repeat_id,algorithm_name,search_mode,algorithm_time,job_id,gpu_need,combo,predicted_standalone_bw,predicted_final_bw,real_standalone_bw,real_final_bw,real_contention_ratio,real_cluster_throughput,num_active_jobs
82,EHA,model_prediction,112.51,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
82,EHA,model_prediction,112.51,1,12,"[0,0,4,8]",41,14.0,42,14.0,0.3333333333333333,102.0,2
82,EHA,model_prediction,112.51,2,12,"[8,0,4,0]",3,0.13636363636363635,2,0.09090909090909091,0.045454545454545456,90.0,3
82,EHA,model_prediction,112.51,3,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,191.0,4
83,EHA,model_prediction,112.51,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
83,EHA,model_prediction,112.51,1,12,"[0,0,4,8]",41,14.0,42,14.0,0.3333333333333333,102.0,2
83,EHA,model_prediction,112.51,2,14,"[8,2,4,0]",3,0.13636363636363635,2,0.09090909090909091,0.045454545454545456,90.0,3
84,EHA,model_prediction,112.51,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
84,EHA,model_prediction,112.51,1,6,"[0,0,0,6]",72,72.0,72,72.0,1.0,160.0,2
84,EHA,model_prediction,112.51,2,4,"[0,0,4,0]",42,42.0,42,42.0,1.0,202.0,3
84,EHA,model_prediction,112.51,3,10,"[8,0,0,2]",3,3.0,2,2.0,1.0,204.0,4
84,EHA,model_prediction,112.51,4,6,"[0,2,4,0]",38,14.0,41,14.0,0.34146341463414637,218.0,5
85,EHA,model_prediction,112.51,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
85,EHA,model_prediction,112.51,1,12,"[0,0,4,8]",41,14.0,42,14.0,0.3333333333333333,102.0,2
85,EHA,model_prediction,112.51,2,4,"[0,0,4,0]",41,41.0,41,41.0,1.0,143.0,3
85,EHA,model_prediction,112.51,3,10,"[8,2,0,0]",3,3.0,2,2.0,1.0,145.0,4
86,EHA,model_prediction,112.51,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
86,EHA,model_prediction,112.51,1,12,"[0,4,0,8]",84,84.0,92,92.0,1.0,195.0,2
86,EHA,model_prediction,112.51,2,14,"[8,0,6,0]",2,2.0,2,2.0,1.0,197.0,3
86,EHA,model_prediction,112.51,3,2,"[0,0,2,0]",20,20.0,20,20.0,1.0,217.0,4
87,EHA,model_prediction,112.51,0,10,"[0,4,0,6]",73,73.0,72,72.0,1.0,72.0,1
87,EHA,model_prediction,112.51,1,12,"[8,0,4,0]",3,2.0,2,2.0,1.0,74.0,2
87,EHA,model_prediction,112.51,2,6,"[0,0,4,2]",23,0.46464646464646464,22,0.4583333333333333,0.020833333333333332,2.0,3
87,EHA,model_prediction,112.51,3,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,103.0,4
87,EHA,model_prediction,112.51,4,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,204.0,5
88,EHA,model_prediction,112.51,0,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,101.0,1
88,EHA,model_prediction,112.51,1,12,"[0,4,0,8]",84,84.0,92,92.0,1.0,193.0,2
88,EHA,model_prediction,112.51,2,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,294.0,3
88,EHA,model_prediction,112.51,3,14,"[8,0,6,0]",2,2.0,2,2.0,1.0,296.0,4
88,EHA,model_prediction,112.51,4,2,"[0,0,2,0]",20,20.0,20,20.0,1.0,316.0,5
89,EHA,model_prediction,112.51,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
89,EHA,model_prediction,112.51,1,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,189.0,2
89,EHA,model_prediction,112.51,2,6,"[0,0,0,6]",72,72.0,72,72.0,1.0,261.0,3
89,EHA,model_prediction,112.51,3,12,"[8,0,4,0]",3,2.0,2,2.0,1.0,263.0,4
89,EHA,model_prediction,112.51,4,6,"[0,0,4,2]",23,1.7692307692307692,22,1.8333333333333333,0.08333333333333333,263.0,5
90,EHA,model_prediction,112.51,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
90,EHA,model_prediction,112.51,1,4,"[0,0,0,4]",43,43.0,43,43.0,1.0,131.0,2
90,EHA,model_prediction,112.51,2,10,"[0,0,6,4]",18,14.0,18,14.0,0.7777777777777778,145.0,3
90,EHA,model_prediction,112.51,3,4,"[4,0,0,0]",7,7.0,7,7.0,1.0,152.0,4
90,EHA,model_prediction,112.51,4,4,"[4,0,0,0]",7,7.0,7,7.0,1.0,159.0,5
90,EHA,model_prediction,112.51,5,4,"[0,2,2,0]",19,6.675675675675675,20,7.368421052631579,0.3684210526315789,159.0,6
91,EHA,model_prediction,112.51,0,10,"[0,4,0,6]",73,73.0,72,72.0,1.0,72.0,1
91,EHA,model_prediction,112.51,1,6,"[0,0,6,0]",18,18.0,18,18.0,1.0,90.0,2
91,EHA,model_prediction,112.51,2,6,"[6,0,0,0]",5,5.0,5,5.0,1.0,95.0,3
91,EHA,model_prediction,112.51,3,10,"[2,4,2,2]",10,0.3614457831325301,9,0.3333333333333333,0.037037037037037035,26.0,4
92,EHA,model_prediction,112.51,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
92,EHA,model_prediction,112.51,1,6,"[0,0,0,6]",72,72.0,72,72.0,1.0,175.0,2
92,EHA,model_prediction,112.51,2,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,278.0,3
92,EHA,model_prediction,112.51,3,14,"[7,0,7,0]",3,2.0,4,2.0,0.5,280.0,4
92,EHA,model_prediction,112.51,4,4,"[1,0,1,2]",22,1.76,0,0.0,0.0,280.0,5
93,EHA,model_prediction,112.51,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
93,EHA,model_prediction,112.51,1,10,"[0,4,0,6]",73,73.0,72,72.0,1.0,175.0,2
93,EHA,model_prediction,112.51,2,4,"[0,0,4,0]",42,42.0,42,42.0,1.0,217.0,3
93,EHA,model_prediction,112.51,3,14,"[8,0,4,2]",3,0.11842105263157894,2,0.05405405405405406,0.02702702702702703,147.0,4
94,EHA,model_prediction,112.51,0,14,"[0,6,0,8]",84,84.0,88,88.0,1.0,88.0,1
94,EHA,model_prediction,112.51,1,10,"[8,2,0,0]",3,0.06896551724137931,2,0.044444444444444446,0.022222222222222223,2.0,2
94,EHA,model_prediction,112.51,2,6,"[0,0,6,0]",14,14.0,14,14.0,1.0,16.0,3
94,EHA,model_prediction,112.51,3,2,"[0,0,2,0]",38,38.0,38,38.0,1.0,54.0,4
95,EHA,model_prediction,112.51,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
95,EHA,model_prediction,112.51,1,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,189.0,2
95,EHA,model_prediction,112.51,2,6,"[0,0,0,6]",72,72.0,72,72.0,1.0,261.0,3
95,EHA,model_prediction,112.51,3,10,"[8,0,0,2]",3,3.0,2,2.0,1.0,263.0,4
95,EHA,model_prediction,112.51,4,6,"[0,0,6,0]",14,14.0,14,14.0,1.0,277.0,5
95,EHA,model_prediction,112.51,5,2,"[0,0,2,0]",38,38.0,38,38.0,1.0,315.0,6
96,EHA,model_prediction,112.51,0,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,101.0,1
96,EHA,model_prediction,112.51,1,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,202.0,2
96,EHA,model_prediction,112.51,2,14,"[8,0,6,0]",2,2.0,2,2.0,1.0,204.0,3
96,EHA,model_prediction,112.51,3,14,"[0,4,2,8]",19,1.8095238095238095,20,1.8181818181818181,0.09090909090909091,204.0,4
97,EHA,model_prediction,112.51,0,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,101.0,1
97,EHA,model_prediction,112.51,1,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,202.0,2
97,EHA,model_prediction,112.51,2,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,305.0,3
97,EHA,model_prediction,112.51,3,14,"[7,0,7,0]",3,2.0,4,2.0,0.5,307.0,4
97,EHA,model_prediction,112.51,4,10,"[1,0,1,8]",92,1.936842105263158,0,0.0,0.0,307.0,5
98,EHA,model_prediction,112.51,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
98,EHA,model_prediction,112.51,1,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,189.0,2
98,EHA,model_prediction,112.51,2,4,"[0,0,4,0]",42,42.0,42,42.0,1.0,231.0,3
98,EHA,model_prediction,112.51,3,12,"[8,0,4,0]",3,2.0,2,2.0,1.0,233.0,4
98,EHA,model_prediction,112.51,4,2,"[0,0,0,2]",42,42.0,42,42.0,1.0,275.0,5
98,EHA,model_prediction,112.51,5,6,"[0,0,0,6]",73,73.0,73,73.0,1.0,348.0,6
99,EHA,model_prediction,112.51,0,10,"[0,4,0,6]",73,73.0,72,72.0,1.0,72.0,1
99,EHA,model_prediction,112.51,1,6,"[0,0,6,0]",18,18.0,18,18.0,1.0,90.0,2
99,EHA,model_prediction,112.51,2,12,"[8,4,0,0]",3,0.07894736842105263,2,0.05405405405405406,0.02702702702702703,20.0,3
99,EHA,model_prediction,112.51,3,2,"[0,0,2,0]",20,20.0,20,20.0,1.0,40.0,4
99,EHA,model_prediction,112.51,4,2,"[0,0,0,2]",22,22.0,22,22.0,1.0,62.0,5
0,Tree_search,model_prediction,376.05,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
0,Tree_search,model_prediction,376.05,1,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,204.0,2
0,Tree_search,model_prediction,376.05,2,2,"[0,0,0,2]",42,42.0,42,42.0,1.0,246.0,3
0,Tree_search,model_prediction,376.05,3,4,"[0,0,0,4]",74,74.0,74,74.0,1.0,320.0,4
0,Tree_search,model_prediction,376.05,4,14,"[6,2,4,2]",5,3.0,5,2.0,0.4,322.0,5
0,Tree_search,model_prediction,376.05,5,6,"[2,0,4,0]",11,1.375,10,1.3333333333333333,0.13333333333333333,322.0,6
1,Tree_search,model_prediction,376.05,0,12,"[2,2,2,6]",11,3.0,10,3.0,0.3,3.0,1
1,Tree_search,model_prediction,376.05,1,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,104.0,2
1,Tree_search,model_prediction,376.05,2,4,"[0,0,4,0]",41,41.0,41,41.0,1.0,145.0,3
1,Tree_search,model_prediction,376.05,3,6,"[0,2,2,2]",20,3.870967741935484,22,4.125,0.1875,148.0,4
1,Tree_search,model_prediction,376.05,4,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,249.0,5
1,Tree_search,model_prediction,376.05,5,6,"[6,0,0,0]",5,5.0,5,5.0,1.0,254.0,6
2,Tree_search,model_prediction,376.05,0,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,101.0,1
2,Tree_search,model_prediction,376.05,1,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,202.0,2
2,Tree_search,model_prediction,376.05,2,4,"[0,0,0,4]",74,74.0,74,74.0,1.0,276.0,3
2,Tree_search,model_prediction,376.05,3,2,"[0,0,0,2]",42,42.0,42,42.0,1.0,318.0,4
2,Tree_search,model_prediction,376.05,4,2,"[0,0,2,0]",38,38.0,38,38.0,1.0,356.0,5
2,Tree_search,model_prediction,376.05,5,14,"[4,2,6,2]",7,3.0,7,2.0,0.2857142857142857,358.0,6
2,Tree_search,model_prediction,376.05,6,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,459.0,7
2,Tree_search,model_prediction,376.05,7,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,469.0,8
2,Tree_search,model_prediction,376.05,8,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,479.0,9
3,Tree_search,model_prediction,376.05,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
3,Tree_search,model_prediction,376.05,1,10,"[2,2,2,4]",9,3.0,8,3.0,0.375,91.0,2
3,Tree_search,model_prediction,376.05,2,12,"[2,0,6,4]",11,1.6500000000000001,10,1.6666666666666667,0.16666666666666669,91.0,3
3,Tree_search,model_prediction,376.05,3,4,"[4,0,0,0]",7,7.0,7,7.0,1.0,98.0,4
4,Tree_search,model_prediction,376.05,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
4,Tree_search,model_prediction,376.05,1,2,"[0,0,0,2]",42,42.0,42,42.0,1.0,130.0,2
4,Tree_search,model_prediction,376.05,2,4,"[0,0,0,4]",74,74.0,74,74.0,1.0,204.0,3
4,Tree_search,model_prediction,376.05,3,6,"[0,0,6,0]",18,18.0,18,18.0,1.0,222.0,4
4,Tree_search,model_prediction,376.05,4,2,"[2,0,0,0]",6,6.0,6,6.0,1.0,228.0,5
4,Tree_search,model_prediction,376.05,5,2,"[2,0,0,0]",6,6.0,6,6.0,1.0,234.0,6
4,Tree_search,model_prediction,376.05,6,10,"[4,2,2,2]",7,3.0,7,2.0,0.2857142857142857,236.0,7
5,Tree_search,model_prediction,376.05,0,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,101.0,1
5,Tree_search,model_prediction,376.05,1,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,202.0,2
5,Tree_search,model_prediction,376.05,2,6,"[0,0,0,6]",72,72.0,72,72.0,1.0,274.0,3
5,Tree_search,model_prediction,376.05,3,10,"[2,2,4,2]",8,3.0,8,3.0,0.375,277.0,4
5,Tree_search,model_prediction,376.05,4,12,"[6,2,4,0]",5,0.7692307692307693,5,0.7692307692307693,0.15384615384615385,276.0,5
6,Tree_search,model_prediction,376.05,0,10,"[2,2,2,4]",11,3.0,10,3.0,0.3,3.0,1
6,Tree_search,model_prediction,376.05,1,12,"[0,6,2,4]",33,4.5,38,4.75,0.125,6.0,2
6,Tree_search,model_prediction,376.05,2,6,"[2,0,4,0]",11,0.6000000000000001,10,0.5172413793103449,0.05172413793103449,3.0,3
6,Tree_search,model_prediction,376.05,3,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,13.0,4
6,Tree_search,model_prediction,376.05,4,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,23.0,5
7,Tree_search,model_prediction,376.05,0,14,"[2,2,2,8]",11,3.0,10,3.0,0.3,3.0,1
7,Tree_search,model_prediction,376.05,1,12,"[0,6,6,0]",14,3.9200000000000004,14,3.5,0.25,6.0,2
7,Tree_search,model_prediction,376.05,2,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,16.0,3
7,Tree_search,model_prediction,376.05,3,4,"[4,0,0,0]",7,7.0,7,7.0,1.0,23.0,4
8,Tree_search,model_prediction,376.05,0,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,101.0,1
8,Tree_search,model_prediction,376.05,1,12,"[2,2,2,6]",9,3.0,8,3.0,0.375,104.0,2
8,Tree_search,model_prediction,376.05,2,12,"[0,4,6,2]",13,4.136363636363637,14,3.8181818181818183,0.27272727272727276,107.0,3
8,Tree_search,model_prediction,376.05,3,4,"[4,0,0,0]",7,7.0,7,7.0,1.0,114.0,4
8,Tree_search,model_prediction,376.05,4,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,124.0,5
9,Tree_search,model_prediction,376.05,0,14,"[2,2,2,8]",11,3.0,10,3.0,0.3,3.0,1
9,Tree_search,model_prediction,376.05,1,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,104.0,2
9,Tree_search,model_prediction,376.05,2,4,"[0,0,4,0]",41,41.0,41,41.0,1.0,145.0,3
9,Tree_search,model_prediction,376.05,3,12,"[6,4,2,0]",5,0.9375,5,0.6666666666666666,0.13333333333333333,143.99999999999997,4
10,Tree_search,model_prediction,376.05,0,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,101.0,1
10,Tree_search,model_prediction,376.05,1,6,"[0,0,0,6]",72,72.0,72,72.0,1.0,173.0,2
10,Tree_search,model_prediction,376.05,2,12,"[2,2,6,2]",11,3.0,10,3.0,0.3,176.0,3
10,Tree_search,model_prediction,376.05,3,12,"[6,4,2,0]",5,0.625,5,0.6666666666666666,0.13333333333333333,175.0,4
11,Tree_search,model_prediction,376.05,0,12,"[2,2,2,6]",11,3.0,10,3.0,0.3,3.0,1
11,Tree_search,model_prediction,376.05,1,10,"[0,6,2,2]",20,3.870967741935484,22,4.125,0.1875,6.0,2
11,Tree_search,model_prediction,376.05,2,6,"[2,0,4,0]",11,0.7857142857142858,10,0.7142857142857142,0.07142857142857142,3.0,3
11,Tree_search,model_prediction,376.05,3,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,13.0,4
11,Tree_search,model_prediction,376.05,4,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,23.0,5
12,Tree_search,model_prediction,376.05,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
12,Tree_search,model_prediction,376.05,1,12,"[2,2,2,6]",9,3.0,8,3.0,0.375,91.0,2
12,Tree_search,model_prediction,376.05,2,6,"[0,0,4,2]",23,5.03125,22,4.3999999999999995,0.19999999999999998,94.0,3
12,Tree_search,model_prediction,376.05,3,2,"[0,0,2,0]",38,38.0,38,38.0,1.0,132.0,4
12,Tree_search,model_prediction,376.05,4,6,"[6,0,0,0]",5,5.0,5,5.0,1.0,137.0,5
13,Tree_search,model_prediction,376.05,0,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,101.0,1
13,Tree_search,model_prediction,376.05,1,12,"[2,2,2,6]",9,3.0,8,3.0,0.375,104.0,2
13,Tree_search,model_prediction,376.05,2,10,"[0,4,4,2]",21,4.8999999999999995,22,4.3999999999999995,0.19999999999999998,107.0,3
13,Tree_search,model_prediction,376.05,3,2,"[0,0,2,0]",38,38.0,38,38.0,1.0,145.0,4
13,Tree_search,model_prediction,376.05,4,6,"[6,0,0,0]",5,5.0,5,5.0,1.0,150.0,5
14,Tree_search,model_prediction,376.05,0,12,"[2,2,2,6]",11,3.0,10,3.0,0.3,3.0,1
14,Tree_search,model_prediction,376.05,1,6,"[0,2,2,2]",20,3.870967741935484,22,4.125,0.1875,6.0,2
14,Tree_search,model_prediction,376.05,2,10,"[2,4,4,0]",11,0.7857142857142858,10,0.7142857142857142,0.07142857142857142,3.0,3
14,Tree_search,model_prediction,376.05,3,4,"[4,0,0,0]",7,7.0,7,7.0,1.0,10.0,4
15,Tree_search,model_prediction,376.05,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
15,Tree_search,model_prediction,376.05,1,6,"[0,0,0,6]",72,72.0,72,72.0,1.0,160.0,2
15,Tree_search,model_prediction,376.05,2,6,"[0,0,6,0]",18,18.0,18,18.0,1.0,178.0,3
15,Tree_search,model_prediction,376.05,3,2,"[2,0,0,0]",6,6.0,6,6.0,1.0,184.0,4
15,Tree_search,model_prediction,376.05,4,4,"[4,0,0,0]",3,3.0,3,3.0,1.0,187.0,5
15,Tree_search,model_prediction,376.05,5,6,"[0,2,2,2]",17,17.0,20,20.0,1.0,207.0,6
15,Tree_search,model_prediction,376.05,6,2,"[2,0,0,0]",6,6.0,6,6.0,1.0,213.0,7
16,Tree_search,model_prediction,376.05,0,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,101.0,1
16,Tree_search,model_prediction,376.05,1,10,"[2,2,2,4]",9,3.0,8,3.0,0.375,104.0,2
16,Tree_search,model_prediction,376.05,2,6,"[0,2,2,2]",30,4.615384615384616,38,4.956521739130435,0.13043478260869565,107.0,3
16,Tree_search,model_prediction,376.05,3,4,"[0,2,1,1]",101,5.05,0,0.0,0.0,107.0,4
16,Tree_search,model_prediction,376.05,4,4,"[0,0,3,1]",13,0.5947712418300654,0,0.0,0.0,107.0,5
16,Tree_search,model_prediction,376.05,5,4,"[4,0,0,0]",7,7.0,7,7.0,1.0,114.0,6
16,Tree_search,model_prediction,376.05,6,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,124.0,7
17,Tree_search,model_prediction,376.05,0,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,101.0,1
17,Tree_search,model_prediction,376.05,1,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,204.0,2
17,Tree_search,model_prediction,376.05,2,12,"[2,2,2,6]",9,3.0,8,3.0,0.375,207.0,3
17,Tree_search,model_prediction,376.05,3,2,"[0,0,2,0]",38,38.0,38,38.0,1.0,245.0,4
17,Tree_search,model_prediction,376.05,4,10,"[4,0,4,2]",7,1.3125,7,0.9333333333333333,0.13333333333333333,244.0,5
17,Tree_search,model_prediction,376.05,5,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,254.0,6
18,Tree_search,model_prediction,376.05,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
18,Tree_search,model_prediction,376.05,1,10,"[2,2,2,4]",11,3.0,10,3.0,0.3,106.0,2
18,Tree_search,model_prediction,376.05,2,2,"[0,0,0,2]",42,42.0,42,42.0,1.0,148.0,3
18,Tree_search,model_prediction,376.05,3,14,"[4,2,6,2]",7,1.1666666666666667,7,0.8235294117647058,0.11764705882352941,147.0,4
18,Tree_search,model_prediction,376.05,4,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,157.0,5
19,Tree_search,model_prediction,376.05,0,12,"[2,2,2,6]",11,3.0,10,3.0,0.3,3.0,1
19,Tree_search,model_prediction,376.05,1,6,"[0,2,2,2]",20,3.870967741935484,22,4.125,0.1875,6.0,2
19,Tree_search,model_prediction,376.05,2,14,"[6,4,4,0]",5,0.2777777777777778,5,0.2702702702702703,0.05405405405405406,2.0,3
20,Tree_search,model_prediction,376.05,0,12,"[2,2,2,6]",11,3.0,10,3.0,0.3,3.0,1
20,Tree_search,model_prediction,376.05,1,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,104.0,2
20,Tree_search,model_prediction,376.05,2,6,"[0,2,2,2]",20,3.870967741935484,22,4.125,0.1875,107.0,3
20,Tree_search,model_prediction,376.05,3,10,"[4,2,4,0]",7,0.3684210526315789,7,0.358974358974359,0.05128205128205128,103.0,4
20,Tree_search,model_prediction,376.05,4,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,113.0,5
21,Tree_search,model_prediction,376.05,0,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,101.0,1
21,Tree_search,model_prediction,376.05,1,12,"[2,2,2,6]",9,3.0,8,3.0,0.375,104.0,2
21,Tree_search,model_prediction,376.05,2,4,"[0,0,4,0]",41,41.0,41,41.0,1.0,145.0,3
21,Tree_search,model_prediction,376.05,3,6,"[0,2,2,2]",20,4.137931034482759,22,4.3999999999999995,0.19999999999999998,148.0,4
21,Tree_search,model_prediction,376.05,4,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,249.0,5
21,Tree_search,model_prediction,376.05,5,6,"[6,0,0,0]",5,5.0,5,5.0,1.0,254.0,6
22,Tree_search,model_prediction,376.05,0,10,"[2,2,2,4]",11,3.0,10,3.0,0.3,3.0,1
22,Tree_search,model_prediction,376.05,1,6,"[0,2,2,2]",30,4.390243902439025,38,4.75,0.125,6.0,2
22,Tree_search,model_prediction,376.05,2,10,"[0,4,4,2]",14,1.7818181818181817,15,1.4285714285714284,0.09523809523809522,6.0,3
22,Tree_search,model_prediction,376.05,3,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,16.0,4
22,Tree_search,model_prediction,376.05,4,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,26.0,5
22,Tree_search,model_prediction,376.05,5,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,36.0,6
23,Tree_search,model_prediction,376.05,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
23,Tree_search,model_prediction,376.05,1,6,"[0,0,0,6]",72,72.0,72,72.0,1.0,160.0,2
23,Tree_search,model_prediction,376.05,2,2,"[0,0,2,0]",38,38.0,38,38.0,1.0,198.0,3
23,Tree_search,model_prediction,376.05,3,4,"[0,0,4,0]",41,41.0,41,41.0,1.0,239.0,4
23,Tree_search,model_prediction,376.05,4,2,"[2,0,0,0]",6,6.0,6,6.0,1.0,245.0,5
23,Tree_search,model_prediction,376.05,5,12,"[6,2,2,2]",4,3.0,4,2.0,0.5,247.0,6
24,Tree_search,model_prediction,376.05,0,10,"[2,2,2,4]",11,3.0,10,3.0,0.3,3.0,1
24,Tree_search,model_prediction,376.05,1,12,"[0,6,2,4]",33,4.5,38,4.75,0.125,6.0,2
24,Tree_search,model_prediction,376.05,2,2,"[0,0,2,0]",38,38.0,38,38.0,1.0,44.0,3
24,Tree_search,model_prediction,376.05,3,2,"[0,0,2,0]",38,38.0,38,38.0,1.0,82.0,4
24,Tree_search,model_prediction,376.05,4,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,92.0,5
24,Tree_search,model_prediction,376.05,5,4,"[4,0,0,0]",7,7.0,7,7.0,1.0,99.0,6
25,Tree_search,model_prediction,376.05,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
25,Tree_search,model_prediction,376.05,1,6,"[0,0,0,6]",72,72.0,72,72.0,1.0,160.0,2
25,Tree_search,model_prediction,376.05,2,6,"[0,0,6,0]",18,18.0,18,18.0,1.0,178.0,3
25,Tree_search,model_prediction,376.05,3,2,"[2,0,0,0]",6,6.0,6,6.0,1.0,184.0,4
25,Tree_search,model_prediction,376.05,4,4,"[4,0,0,0]",3,3.0,3,3.0,1.0,187.0,5
25,Tree_search,model_prediction,376.05,5,6,"[0,2,2,2]",17,17.0,20,20.0,1.0,207.0,6
25,Tree_search,model_prediction,376.05,6,2,"[2,0,0,0]",6,6.0,6,6.0,1.0,213.0,7
26,Tree_search,model_prediction,376.05,0,10,"[2,2,2,4]",11,3.0,10,3.0,0.3,3.0,1
26,Tree_search,model_prediction,376.05,1,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,104.0,2
26,Tree_search,model_prediction,376.05,2,4,"[0,0,0,4]",74,74.0,74,74.0,1.0,178.0,3
26,Tree_search,model_prediction,376.05,3,12,"[2,4,6,0]",11,1.5,10,1.5,0.15,178.0,4
26,Tree_search,model_prediction,376.05,4,4,"[4,0,0,0]",7,7.0,7,7.0,1.0,185.0,5
27,Tree_search,model_prediction,376.05,0,2,"[0,2,0,0]",101,101.0,101,101.0,1.0,101.0,1
27,Tree_search,model_prediction,376.05,1,6,"[0,0,0,6]",72,72.0,72,72.0,1.0,173.0,2
27,Tree_search,model_prediction,376.05,2,12,"[2,2,6,2]",11,3.0,10,3.0,0.3,176.0,3
27,Tree_search,model_prediction,376.05,3,12,"[6,4,2,0]",5,0.625,5,0.6666666666666666,0.13333333333333333,175.0,4
28,Tree_search,model_prediction,376.05,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
28,Tree_search,model_prediction,376.05,1,12,"[2,2,2,6]",11,3.0,10,3.0,0.3,106.0,2
28,Tree_search,model_prediction,376.05,2,4,"[0,0,4,0]",41,41.0,41,41.0,1.0,147.0,3
28,Tree_search,model_prediction,376.05,3,10,"[4,2,2,2]",7,1.1666666666666667,7,0.8235294117647058,0.11764705882352941,146.0,4
28,Tree_search,model_prediction,376.05,4,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,156.0,5
29,Tree_search,model_prediction,376.05,0,6,"[0,6,0,0]",88,88.0,88,88.0,1.0,88.0,1
29,Tree_search,model_prediction,376.05,1,6,"[0,0,0,6]",72,72.0,72,72.0,1.0,160.0,2
29,Tree_search,model_prediction,376.05,2,14,"[6,2,4,2]",5,3.0,5,2.0,0.4,162.0,3
29,Tree_search,model_prediction,376.05,3,4,"[0,0,4,0]",41,41.0,41,41.0,1.0,203.0,4
29,Tree_search,model_prediction,376.05,4,2,"[2,0,0,0]",10,10.0,10,10.0,1.0,213.0,5
30,Tree_search,model_prediction,376.05,0,4,"[0,4,0,0]",103,103.0,103,103.0,1.0,103.0,1
