repeat_id,algorithm_name,search_mode,job_id,gpu_need,combo,predicted_standalone_bw,predicted_final_bw,real_standalone_bw,real_final_bw,real_contention_ratio,real_cluster_throughput,num_active_jobs
43,BandDisp,model_prediction,1,4,"[0,0,0,4]",242.7,242.7,244.7,244.7,1.0,385.97,2
43,BandDisp,model_prediction,2,14,"[0,6,8,0]",141.1702880859375,141.1702880859375,148.44,148.44,1.0,534.4100000000001,3
43,BandDisp,model_prediction,3,2,"[0,2,0,0]",206.81,206.81,204.92,204.92,1.0,739.33,4
44,BandDisp,model_prediction,0,10,"[0,0,6,4]",137.1403045654297,137.1403045654297,142.12,142.12,1.0,142.12,1
44,BandDisp,model_prediction,1,6,"[6,0,0,0]",230.62,230.62,232.24,232.24,1.0,374.36,2
44,BandDisp,model_prediction,2,2,"[2,0,0,0]",204.83,204.83,204.92,204.92,1.0,579.28,3
44,BandDisp,model_prediction,3,4,"[0,0,0,4]",242.7,242.7,244.7,244.7,1.0,823.98,4
44,BandDisp,model_prediction,4,6,"[0,6,0,0]",229.86,229.86,232.24,232.24,1.0,1056.22,5
44,BandDisp,model_prediction,5,2,"[0,0,2,0]",112.91,112.91,204.92,204.92,1.0,1261.14,6
44,BandDisp,model_prediction,6,2,"[0,2,0,0]",206.81,206.81,204.92,204.92,1.0,1466.0600000000002,7
45,BandDisp,model_prediction,0,2,"[2,0,0,0]",207.4,207.4,204.92,204.92,1.0,204.92,1
45,BandDisp,model_prediction,1,12,"[0,0,4,8]",138.9938507080078,138.9938507080078,141.27,141.27,1.0,346.19,2
45,BandDisp,model_prediction,2,14,"[6,8,0,0]",141.6111602783203,141.6111602783203,148.44,148.44,1.0,494.63,3
45,BandDisp,model_prediction,3,4,"[0,0,4,0]",242.35,242.35,244.7,244.7,1.0,739.3299999999999,4
46,BandDisp,model_prediction,0,2,"[2,0,0,0]",207.4,207.4,204.92,204.92,1.0,204.92,1
46,BandDisp,model_prediction,1,6,"[6,0,0,0]",228.85,228.85,232.24,232.24,1.0,437.15999999999997,2
46,BandDisp,model_prediction,2,12,"[0,4,8,0]",138.78138732910156,138.78138732910156,141.27,141.27,1.0,578.43,3
46,BandDisp,model_prediction,3,12,"[0,4,0,8]",139.0887451171875,71.7278955110955,141.27,76.04,0.5382600693707086,589.2399999999999,4
47,BandDisp,model_prediction,0,2,"[2,0,0,0]",207.4,207.4,204.92,204.92,1.0,204.92,1
47,BandDisp,model_prediction,1,6,"[6,0,0,0]",228.85,228.85,232.24,232.24,1.0,437.15999999999997,2
47,BandDisp,model_prediction,2,4,"[0,0,0,4]",242.9,242.9,244.7,244.7,1.0,681.8599999999999,3
47,BandDisp,model_prediction,3,2,"[0,2,0,0]",206.97,206.97,204.92,204.92,1.0,886.7799999999999,4
47,BandDisp,model_prediction,4,6,"[0,6,0,0]",230.14,230.14,232.24,232.24,1.0,1119.02,5
47,BandDisp,model_prediction,5,12,"[0,0,8,4]",138.58026123046875,138.58026123046875,141.27,141.27,1.0,1260.29,6
48,BandDisp,model_prediction,0,10,"[0,0,6,4]",137.1403045654297,137.1403045654297,142.12,142.12,1.0,142.12,1
48,BandDisp,model_prediction,1,10,"[0,4,2,4]",68.15084075927734,31.64090376360094,73.76,33.794708171206224,0.45817120622568086,98.91,2
48,BandDisp,model_prediction,2,12,"[8,4,0,0]",139.1935577392578,52.866682819449615,141.27,46.23811840208342,0.32730316699995343,135.49529182879377,3
49,BandDisp,model_prediction,0,6,"[0,0,6,0]",228.09,228.09,232.24,232.24,1.0,232.24,1
49,BandDisp,model_prediction,1,4,"[0,0,0,4]",242.9,242.9,244.7,244.7,1.0,476.94,2
49,BandDisp,model_prediction,2,4,"[0,0,0,4]",242.7,242.7,244.7,244.7,1.0,721.64,3
49,BandDisp,model_prediction,3,6,"[6,0,0,0]",230.62,230.62,232.24,232.24,1.0,953.88,4
49,BandDisp,model_prediction,4,6,"[0,6,0,0]",229.85,229.85,232.24,232.24,1.0,1186.12,5
49,BandDisp,model_prediction,5,6,"[2,2,2,0]",73.1493911743164,73.1493911743164,76.29,76.29,1.0,1262.4099999999999,6
50,BandDisp,model_prediction,0,2,"[2,0,0,0]",207.4,207.4,204.92,204.92,1.0,204.92,1
50,BandDisp,model_prediction,1,10,"[6,0,0,4]",137.10166931152344,137.10166931152344,142.12,142.12,1.0,347.03999999999996,2
50,BandDisp,model_prediction,2,6,"[0,6,0,0]",229.86,229.86,232.24,232.24,1.0,579.28,3
50,BandDisp,model_prediction,3,14,"[0,2,8,4]",79.68990325927734,28.938053410188285,70.38,16.950816,0.24084705882352941,488.34,4
51,BandDisp,model_prediction,0,4,"[4,0,0,0]",243.63,243.63,244.7,244.7,1.0,244.7,1
51,BandDisp,model_prediction,1,10,"[4,6,0,0]",138.30316162109375,138.30316162109375,142.12,142.12,1.0,386.82,2
51,BandDisp,model_prediction,2,2,"[0,2,0,0]",205.74,205.74,204.92,204.92,1.0,591.74,3
51,BandDisp,model_prediction,3,2,"[0,0,2,0]",205.58,205.58,204.92,204.92,1.0,796.66,4
51,BandDisp,model_prediction,4,2,"[0,0,2,0]",206.46,206.46,204.92,204.92,1.0,1001.5799999999999,5
51,BandDisp,model_prediction,5,2,"[0,0,0,2]",197.69,197.69,204.92,204.92,1.0,1206.5,6
51,BandDisp,model_prediction,6,10,"[0,0,4,6]",137.1810760498047,137.1810760498047,142.12,142.12,1.0,1348.62,7
52,BandDisp,model_prediction,0,2,"[2,0,0,0]",207.4,207.4,204.92,204.92,1.0,204.92,1
52,BandDisp,model_prediction,1,10,"[6,0,0,4]",137.10166931152344,137.10166931152344,142.12,142.12,1.0,347.03999999999996,2
52,BandDisp,model_prediction,2,14,"[0,3,7,4]",90.04117584228516,36.06835368044575,77.23,27.68449920218828,0.3584682015044449,283.55,3
52,BandDisp,model_prediction,3,4,"[0,4,0,0]",243.33,243.33,244.7,244.7,1.0,528.25,4
52,BandDisp,model_prediction,4,2,"[0,1,1,0]",41.603755950927734,23.769599584366887,38.47,25.715382886776144,0.6684528954191875,553.9653828867762,5
53,BandDisp,model_prediction,0,2,"[2,0,0,0]",207.4,207.4,204.92,204.92,1.0,204.92,1
53,BandDisp,model_prediction,1,4,"[0,4,0,0]",242.6,242.6,244.7,244.7,1.0,449.62,2
53,BandDisp,model_prediction,2,6,"[6,0,0,0]",228.85,228.85,232.24,232.24,1.0,681.86,3
53,BandDisp,model_prediction,3,2,"[0,0,2,0]",204.01,204.01,204.92,204.92,1.0,886.78,4
53,BandDisp,model_prediction,4,2,"[0,0,2,0]",205.96,205.96,204.92,204.92,1.0,1091.7,5
53,BandDisp,model_prediction,5,10,"[0,0,3,7]",117.4600830078125,117.4600830078125,124.1,124.1,1.0,1215.8,6
53,BandDisp,model_prediction,6,6,"[0,4,1,1]",242.96,49.98690692222439,38.97,15.478548476114552,0.3971913902005274,1156.47,7
54,BandDisp,model_prediction,0,10,"[0,0,6,4]",137.1403045654297,137.1403045654297,142.12,142.12,1.0,142.12,1
54,BandDisp,model_prediction,1,2,"[2,0,0,0]",207.4,207.4,204.92,204.92,1.0,347.03999999999996,2
54,BandDisp,model_prediction,2,4,"[0,0,0,4]",242.7,242.7,244.7,244.7,1.0,591.74,3
54,BandDisp,model_prediction,3,6,"[6,0,0,0]",228.85,228.85,232.24,232.24,1.0,823.98,4
54,BandDisp,model_prediction,4,10,"[0,8,2,0]",79.62154388427734,50.90946892124975,75.11,48.84587626018506,0.6503245408092805,823.13,5
55,BandDisp,model_prediction,0,2,"[2,0,0,0]",207.4,207.4,204.92,204.92,1.0,204.92,1
55,BandDisp,model_prediction,1,2,"[0,2,0,0]",205.92,205.92,204.92,204.92,1.0,409.84,2
55,BandDisp,model_prediction,2,6,"[6,0,0,0]",228.85,228.85,232.24,232.24,1.0,642.0799999999999,3
55,BandDisp,model_prediction,3,10,"[0,6,4,0]",137.87057495117188,137.87057495117188,142.12,142.12,1.0,784.1999999999999,4
55,BandDisp,model_prediction,4,12,"[0,0,4,8]",138.9688262939453,70.84758389279844,141.27,73.99738452309539,0.5238011221285155,790.52,5
56,BandDisp,model_prediction,0,2,"[2,0,0,0]",207.4,207.4,204.92,204.92,1.0,204.92,1
56,BandDisp,model_prediction,1,4,"[0,4,0,0]",242.6,242.6,244.7,244.7,1.0,449.62,2
56,BandDisp,model_prediction,2,6,"[6,0,0,0]",228.85,228.85,232.24,232.24,1.0,681.86,3
56,BandDisp,model_prediction,3,2,"[0,0,2,0]",204.01,204.01,204.92,204.92,1.0,886.78,4
56,BandDisp,model_prediction,4,2,"[0,0,2,0]",205.96,205.96,204.92,204.92,1.0,1091.7,5
56,BandDisp,model_prediction,5,12,"[0,0,4,8]",138.9688262939453,138.9688262939453,141.27,141.27,1.0,1232.97,6
56,BandDisp,model_prediction,6,4,"[0,4,0,0]",242.96,242.96,244.7,244.7,1.0,1477.67,7
57,BandDisp,model_prediction,0,2,"[2,0,0,0]",207.4,207.4,204.92,204.92,1.0,204.92,1
57,BandDisp,model_prediction,1,4,"[0,4,0,0]",242.6,242.6,244.7,244.7,1.0,449.62,2
57,BandDisp,model_prediction,2,14,"[6,0,0,8]",143.2386932373047,143.2386932373047,148.44,148.44,1.0,598.06,3
57,BandDisp,model_prediction,3,2,"[0,0,2,0]",204.01,204.01,204.92,204.92,1.0,802.9799999999999,4
57,BandDisp,model_prediction,4,2,"[0,0,2,0]",205.96,205.96,204.92,204.92,1.0,1007.8999999999999,5
57,BandDisp,model_prediction,5,2,"[0,2,0,0]",205.73,205.73,204.92,204.92,1.0,1212.82,6
57,BandDisp,model_prediction,6,6,"[0,2,4,0]",74.3441390991211,74.3441390991211,71.27,71.27,1.0,1284.09,7
58,BandDisp,model_prediction,0,2,"[2,0,0,0]",207.4,207.4,204.92,204.92,1.0,204.92,1
58,BandDisp,model_prediction,1,14,"[6,8,0,0]",141.6111602783203,141.6111602783203,148.44,148.44,1.0,353.36,2
58,BandDisp,model_prediction,2,12,"[0,0,4,8]",138.9938507080078,138.9938507080078,141.27,141.27,1.0,494.63,3
58,BandDisp,model_prediction,3,2,"[0,0,2,0]",206.01,206.01,204.92,204.92,1.0,699.55,4
58,BandDisp,model_prediction,4,2,"[0,0,2,0]",205.72,205.72,204.92,204.92,1.0,904.4699999999999,5
59,BandDisp,model_prediction,0,4,"[4,0,0,0]",243.63,243.63,244.7,244.7,1.0,244.7,1
59,BandDisp,model_prediction,1,6,"[0,0,6,0]",228.09,228.09,232.24,232.24,1.0,476.94,2
59,BandDisp,model_prediction,2,4,"[4,0,0,0]",241.69,241.69,244.7,244.7,1.0,721.64,3
59,BandDisp,model_prediction,3,4,"[0,0,0,4]",242.9,242.9,244.7,244.7,1.0,966.3399999999999,4
59,BandDisp,model_prediction,4,10,"[0,8,2,0]",79.62154388427734,79.62154388427734,75.11,75.11,1.0,1041.4499999999998,5
59,BandDisp,model_prediction,5,4,"[0,0,0,4]",242.7,242.7,244.7,244.7,1.0,1286.1499999999999,6
60,BandDisp,model_prediction,0,4,"[4,0,0,0]",243.63,243.63,244.7,244.7,1.0,244.7,1
60,BandDisp,model_prediction,1,14,"[0,6,0,8]",142.15469360351562,142.15469360351562,148.44,148.44,1.0,393.14,2
60,BandDisp,model_prediction,2,2,"[0,2,0,0]",205.74,205.74,204.92,204.92,1.0,598.06,3
60,BandDisp,model_prediction,3,6,"[0,0,6,0]",229.41,229.41,232.24,232.24,1.0,830.3,4
60,BandDisp,model_prediction,4,2,"[0,0,2,0]",196.96,196.96,204.92,204.92,1.0,1035.22,5
60,BandDisp,model_prediction,5,2,"[2,0,0,0]",206.85,206.85,204.92,204.92,1.0,1240.14,6
60,BandDisp,model_prediction,6,2,"[2,0,0,0]",205.97,205.97,204.92,204.92,1.0,1445.0600000000002,7
61,BandDisp,model_prediction,0,14,"[6,0,0,8]",143.2788543701172,143.2788543701172,148.44,148.44,1.0,148.44,1
61,BandDisp,model_prediction,1,6,"[0,6,0,0]",229.86,229.86,232.24,232.24,1.0,380.68,2
61,BandDisp,model_prediction,2,2,"[2,0,0,0]",206.85,206.85,204.92,204.92,1.0,585.6,3
61,BandDisp,model_prediction,3,6,"[0,0,6,0]",229.41,229.41,232.24,232.24,1.0,817.84,4
61,BandDisp,model_prediction,4,4,"[0,2,2,0]",75.37439727783203,75.37439727783203,77.34,77.34,1.0,895.1800000000001,5
62,BandDisp,model_prediction,0,12,"[8,0,0,4]",138.87652587890625,138.87652587890625,141.27,141.27,1.0,141.27,1
62,BandDisp,model_prediction,1,4,"[0,0,0,4]",242.7,242.7,244.7,244.7,1.0,385.97,2
62,BandDisp,model_prediction,2,2,"[0,2,0,0]",206.97,206.97,204.92,204.92,1.0,590.89,3
62,BandDisp,model_prediction,3,4,"[0,0,4,0]",242.63,242.63,244.7,244.7,1.0,835.5899999999999,4
62,BandDisp,model_prediction,4,4,"[0,0,4,0]",242.35,242.35,244.7,244.7,1.0,1080.29,5
62,BandDisp,model_prediction,5,6,"[0,6,0,0]",230.14,230.14,232.24,232.24,1.0,1312.53,6
63,BandDisp,model_prediction,0,10,"[0,0,6,4]",137.1403045654297,137.1403045654297,142.12,142.12,1.0,142.12,1
63,BandDisp,model_prediction,1,14,"[1,7,2,4]",45.01028060913086,10.22850005384148,40.63,8.308306976744186,0.20448700410396714,37.37,2
63,BandDisp,model_prediction,2,6,"[6,0,0,0]",231.79,231.79,232.24,232.24,1.0,269.61,3
63,BandDisp,model_prediction,3,2,"[1,1,0,0]",41.80534744262695,24.62968074618396,38.47,29.083514538558788,0.7560050568900127,298.6935145385588,4
64,BandDisp,model_prediction,0,10,"[0,0,6,4]",137.1403045654297,137.1403045654297,142.12,142.12,1.0,142.12,1
64,BandDisp,model_prediction,1,2,"[2,0,0,0]",207.4,207.4,204.92,204.92,1.0,347.03999999999996,2
64,BandDisp,model_prediction,2,12,"[5,1,2,4]",43.245147705078125,9.964774427174612,34.46,7.246006342734171,0.21027296409559404,242.04999999999998,3
64,BandDisp,model_prediction,3,6,"[0,6,0,0]",229.86,229.86,232.24,232.24,1.0,474.28999999999996,4
64,BandDisp,model_prediction,4,2,"[1,1,0,0]",41.80534744262695,31.343795726215816,38.47,34.31863704922528,0.8920883038530096,508.60863704922525,5
65,BandDisp,model_prediction,0,14,"[6,0,0,8]",143.2788543701172,143.2788543701172,148.44,148.44,1.0,148.44,1
65,BandDisp,model_prediction,1,2,"[2,0,0,0]",206.85,206.85,204.92,204.92,1.0,353.36,2
65,BandDisp,model_prediction,2,4,"[0,4,0,0]",242.6,242.6,244.7,244.7,1.0,598.06,3
65,BandDisp,model_prediction,3,2,"[0,0,2,0]",204.01,204.01,204.92,204.92,1.0,802.9799999999999,4
65,BandDisp,model_prediction,4,2,"[0,0,2,0]",205.96,205.96,204.92,204.92,1.0,1007.8999999999999,5
65,BandDisp,model_prediction,5,6,"[0,2,4,0]",74.34374237060547,74.34374237060547,71.27,71.27,1.0,1079.1699999999998,6
65,BandDisp,model_prediction,6,2,"[0,2,0,0]",205.74,205.74,204.92,204.92,1.0,1284.09,7
66,BandDisp,model_prediction,0,4,"[4,0,0,0]",243.63,243.63,244.7,244.7,1.0,244.7,1
66,BandDisp,model_prediction,1,2,"[0,2,0,0]",205.92,205.92,204.92,204.92,1.0,449.62,2
66,BandDisp,model_prediction,2,14,"[0,6,0,8]",142.13604736328125,142.13604736328125,148.44,148.44,1.0,598.06,3
66,BandDisp,model_prediction,3,10,"[4,0,6,0]",137.9372100830078,137.9372100830078,142.12,142.12,1.0,740.18,4
66,BandDisp,model_prediction,4,2,"[0,0,2,0]",206.33,206.33,204.92,204.92,1.0,945.0999999999999,5
67,BandDisp,model_prediction,0,4,"[4,0,0,0]",243.63,243.63,244.7,244.7,1.0,244.7,1
67,BandDisp,model_prediction,1,6,"[0,0,6,0]",228.09,228.09,232.24,232.24,1.0,476.94,2
67,BandDisp,model_prediction,2,6,"[0,0,0,6]",230.03,230.03,232.24,232.24,1.0,709.1800000000001,3
67,BandDisp,model_prediction,3,4,"[4,0,0,0]",241.69,241.69,244.7,244.7,1.0,953.8800000000001,4
67,BandDisp,model_prediction,4,2,"[0,0,0,2]",206.14,206.14,204.92,204.92,1.0,1158.8000000000002,5
67,BandDisp,model_prediction,5,4,"[0,4,0,0]",242.6,242.6,244.7,244.7,1.0,1403.5000000000002,6
67,BandDisp,model_prediction,6,2,"[0,0,2,0]",112.91,112.91,204.92,204.92,1.0,1608.4200000000003,7
67,BandDisp,model_prediction,7,4,"[0,4,0,0]",242.96,242.96,244.7,244.7,1.0,1853.1200000000003,8
68,BandDisp,model_prediction,0,12,"[8,0,0,4]",138.87652587890625,138.87652587890625,141.27,141.27,1.0,141.27,1
68,BandDisp,model_prediction,1,6,"[0,6,0,0]",229.86,229.86,232.24,232.24,1.0,373.51,2
68,BandDisp,model_prediction,2,2,"[0,2,0,0]",206.81,206.81,204.92,204.92,1.0,578.43,3
68,BandDisp,model_prediction,3,12,"[0,0,8,4]",138.58026123046875,73.0751624474422,141.27,76.04,0.5382600693707086,589.24,4
69,BandDisp,model_prediction,0,6,"[0,0,6,0]",228.09,228.09,232.24,232.24,1.0,232.24,1
69,BandDisp,model_prediction,1,6,"[0,0,0,6]",230.03,230.03,232.24,232.24,1.0,464.48,2
69,BandDisp,model_prediction,2,4,"[4,0,0,0]",243.63,243.63,244.7,244.7,1.0,709.1800000000001,3
69,BandDisp,model_prediction,3,4,"[4,0,0,0]",241.69,241.69,244.7,244.7,1.0,953.8800000000001,4
69,BandDisp,model_prediction,4,10,"[0,8,2,0]",79.62154388427734,79.62154388427734,75.11,75.11,1.0,1028.99,5
69,BandDisp,model_prediction,5,2,"[0,0,0,2]",206.14,206.14,204.92,204.92,1.0,1233.91,6
70,BandDisp,model_prediction,0,10,"[0,0,6,4]",137.1403045654297,137.1403045654297,142.12,142.12,1.0,142.12,1
70,BandDisp,model_prediction,1,12,"[8,4,0,0]",139.11715698242188,139.11715698242188,141.27,141.27,1.0,283.39,2
70,BandDisp,model_prediction,2,4,"[0,4,0,0]",242.96,242.96,244.7,244.7,1.0,528.0899999999999,3
70,BandDisp,model_prediction,3,4,"[0,0,0,4]",242.7,242.7,244.7,244.7,1.0,772.79,4
70,BandDisp,model_prediction,4,2,"[0,0,2,0]",112.91,112.91,204.92,204.92,1.0,977.7099999999999,5
71,BandDisp,model_prediction,0,12,"[8,0,0,4]",138.87652587890625,138.87652587890625,141.27,141.27,1.0,141.27,1
71,BandDisp,model_prediction,1,2,"[0,2,0,0]",206.97,206.97,204.92,204.92,1.0,346.19,2
71,BandDisp,model_prediction,2,4,"[0,0,0,4]",242.7,242.7,244.7,244.7,1.0,590.89,3
71,BandDisp,model_prediction,3,12,"[0,4,8,0]",138.75848388671875,138.75848388671875,141.27,141.27,1.0,732.16,4
71,BandDisp,model_prediction,4,2,"[0,2,0,0]",205.79,205.79,204.92,204.92,1.0,937.0799999999999,5
72,BandDisp,model_prediction,0,2,"[2,0,0,0]",207.4,207.4,204.92,204.92,1.0,204.92,1
72,BandDisp,model_prediction,1,12,"[0,0,4,8]",138.9938507080078,138.9938507080078,141.27,141.27,1.0,346.19,2
72,BandDisp,model_prediction,2,6,"[6,0,0,0]",228.85,228.85,232.24,232.24,1.0,578.4300000000001,3
72,BandDisp,model_prediction,3,2,"[0,2,0,0]",206.97,206.97,204.92,204.92,1.0,783.35,4
72,BandDisp,model_prediction,4,10,"[0,6,4,0]",137.90866088867188,70.29107776047412,142.12,74.44261547690462,0.5238011221285155,790.52,5
73,BandDisp,model_prediction,0,12,"[8,0,0,4]",138.87652587890625,138.87652587890625,141.27,141.27,1.0,141.27,1
73,BandDisp,model_prediction,1,14,"[0,3,7,4]",90.04117584228516,35.78870665479811,77.23,27.79219633867277,0.35986270022883293,78.63000000000001,2
73,BandDisp,model_prediction,2,6,"[0,5,1,0]",228.55,57.382414547827814,39.38,25.365164222622415,0.6441128548151959,103.99516422262242,3
74,BandDisp,model_prediction,0,4,"[4,0,0,0]",243.63,243.63,244.7,244.7,1.0,244.7,1
74,BandDisp,model_prediction,1,2,"[0,2,0,0]",205.92,205.92,204.92,204.92,1.0,449.62,2
74,BandDisp,model_prediction,2,4,"[4,0,0,0]",241.69,241.69,244.7,244.7,1.0,694.3199999999999,3
74,BandDisp,model_prediction,3,6,"[0,6,0,0]",227.77,227.77,232.24,232.24,1.0,926.56,4
74,BandDisp,model_prediction,4,12,"[0,0,4,8]",138.9938507080078,138.9938507080078,141.27,141.27,1.0,1067.83,5
74,BandDisp,model_prediction,5,2,"[0,0,2,0]",206.01,206.01,204.92,204.92,1.0,1272.75,6
74,BandDisp,model_prediction,6,2,"[0,0,2,0]",205.72,205.72,204.92,204.92,1.0,1477.67,7
75,BandDisp,model_prediction,0,4,"[4,0,0,0]",243.63,243.63,244.7,244.7,1.0,244.7,1
75,BandDisp,model_prediction,1,12,"[4,8,0,0]",138.80914306640625,138.80914306640625,141.27,141.27,1.0,385.97,2
75,BandDisp,model_prediction,2,14,"[0,0,6,8]",142.3751220703125,142.3751220703125,148.44,148.44,1.0,534.4100000000001,3
75,BandDisp,model_prediction,3,2,"[0,0,2,0]",206.33,206.33,204.92,204.92,1.0,739.33,4
76,BandDisp,model_prediction,0,6,"[0,0,6,0]",228.09,228.09,232.24,232.24,1.0,232.24,1
76,BandDisp,model_prediction,1,14,"[8,0,0,6]",143.16079711914062,143.16079711914062,148.44,148.44,1.0,380.68,2
76,BandDisp,model_prediction,2,2,"[0,0,0,2]",206.14,206.14,204.92,204.92,1.0,585.6,3
76,BandDisp,model_prediction,3,10,"[0,8,2,0]",79.62154388427734,79.62154388427734,75.11,75.11,1.0,660.71,4
77,BandDisp,model_prediction,0,4,"[4,0,0,0]",243.63,243.63,244.7,244.7,1.0,244.7,1
77,BandDisp,model_prediction,1,4,"[4,0,0,0]",241.69,241.69,244.7,244.7,1.0,489.4,2
77,BandDisp,model_prediction,2,6,"[0,0,0,6]",230.03,230.03,232.24,232.24,1.0,721.64,3
77,BandDisp,model_prediction,3,2,"[0,0,0,2]",206.14,206.14,204.92,204.92,1.0,926.56,4
77,BandDisp,model_prediction,4,2,"[0,2,0,0]",206.97,206.97,204.92,204.92,1.0,1131.48,5
77,BandDisp,model_prediction,5,14,"[0,6,8,0]",141.1772003173828,141.1772003173828,148.44,148.44,1.0,1279.92,6
78,BandDisp,model_prediction,0,10,"[0,0,6,4]",137.1403045654297,137.1403045654297,142.12,142.12,1.0,142.12,1
78,BandDisp,model_prediction,1,6,"[6,0,0,0]",230.62,230.62,232.24,232.24,1.0,374.36,2
78,BandDisp,model_prediction,2,14,"[0,8,2,4]",75.45809936523438,32.575735851640914,70.38,29.761632,0.4228705882352941,322.1,3
78,BandDisp,model_prediction,3,2,"[2,0,0,0]",204.83,204.83,204.92,204.92,1.0,527.02,4
79,BandDisp,model_prediction,0,4,"[4,0,0,0]",243.63,243.63,244.7,244.7,1.0,244.7,1
79,BandDisp,model_prediction,1,4,"[4,0,0,0]",241.69,241.69,244.7,244.7,1.0,489.4,2
79,BandDisp,model_prediction,2,10,"[0,0,5,5]",136.4879608154297,136.4879608154297,138.27,138.27,1.0,627.67,3
79,BandDisp,model_prediction,3,14,"[0,8,3,3]",85.63712310791016,35.38448155298687,71.94,30.752715855572994,0.42747728462014173,579.26,4
80,BandDisp,model_prediction,0,12,"[8,0,0,4]",138.87652587890625,138.87652587890625,141.27,141.27,1.0,141.27,1
80,BandDisp,model_prediction,1,2,"[0,2,0,0]",206.97,206.97,204.92,204.92,1.0,346.19,2
80,BandDisp,model_prediction,2,2,"[0,2,0,0]",205.73,205.73,204.92,204.92,1.0,551.11,3
80,BandDisp,model_prediction,3,2,"[0,0,2,0]",205.58,205.58,204.92,204.92,1.0,756.03,4
80,BandDisp,model_prediction,4,10,"[0,4,6,0]",138.01568603515625,138.01568603515625,142.12,142.12,1.0,898.15,5
80,BandDisp,model_prediction,5,2,"[0,0,0,2]",206.22,206.22,204.92,204.92,1.0,1103.07,6
80,BandDisp,model_prediction,6,2,"[0,0,0,2]",206.61,206.61,204.92,204.92,1.0,1307.99,7
81,BandDisp,model_prediction,0,2,"[2,0,0,0]",207.4,207.4,204.92,204.92,1.0,204.92,1
81,BandDisp,model_prediction,1,4,"[0,4,0,0]",242.6,242.6,244.7,244.7,1.0,449.62,2
81,BandDisp,model_prediction,2,2,"[2,0,0,0]",206.85,206.85,204.92,204.92,1.0,654.54,3
81,BandDisp,model_prediction,3,10,"[4,0,0,6]",137.300537109375,137.300537109375,142.12,142.12,1.0,796.66,4
81,BandDisp,model_prediction,4,12,"[0,4,8,0]",138.81146240234375,138.81146240234375,141.27,141.27,1.0,937.93,5
81,BandDisp,model_prediction,5,2,"[0,0,0,2]",206.14,206.14,204.92,204.92,1.0,1142.85,6
82,BandDisp,model_prediction,0,10,"[0,0,6,4]",137.1403045654297,137.1403045654297,142.12,142.12,1.0,142.12,1
82,BandDisp,model_prediction,1,10,"[0,4,2,4]",68.15084075927734,31.64090376360094,73.76,33.794708171206224,0.45817120622568086,98.91,2
82,BandDisp,model_prediction,2,2,"[2,0,0,0]",207.4,207.4,204.92,204.92,1.0,303.83,3
82,BandDisp,model_prediction,3,10,"[6,4,0,0]",138.28005981445312,52.75214022881429,142.12,46.333173985547525,0.3260144524735964,340.4152918287938,4
83,BandDisp,model_prediction,0,2,"[2,0,0,0]",207.4,207.4,204.92,204.92,1.0,204.92,1
83,BandDisp,model_prediction,1,2,"[0,2,0,0]",205.92,205.92,204.92,204.92,1.0,409.84,2
83,BandDisp,model_prediction,2,2,"[0,0,2,0]",204.01,204.01,204.92,204.92,1.0,614.76,3
83,BandDisp,model_prediction,3,2,"[2,0,0,0]",206.85,206.85,204.92,204.92,1.0,819.68,4
83,BandDisp,model_prediction,4,2,"[0,2,0,0]",205.74,205.74,204.92,204.92,1.0,1024.6,5
83,BandDisp,model_prediction,5,6,"[0,0,6,0]",228.49,228.49,232.24,232.24,1.0,1256.84,6
83,BandDisp,model_prediction,6,2,"[0,0,0,2]",207.27,207.27,204.92,204.92,1.0,1461.76,7
83,BandDisp,model_prediction,7,14,"[4,4,0,6]",95.75282287597656,88.63626098632812,97.32,89.86,0.9233456637895603,1551.62,8
84,BandDisp,model_prediction,0,14,"[6,0,0,8]",143.2788543701172,143.2788543701172,148.44,148.44,1.0,148.44,1
84,BandDisp,model_prediction,1,12,"[2,3,7,0]",74.20706176757812,30.890706397982402,68.53,24.83529474120846,0.36240033184311193,78.63,2
84,BandDisp,model_prediction,2,6,"[0,5,1,0]",227.41,60.30939739461081,39.38,18.67730886850153,0.47428412566027245,97.30730886850152,3
85,BandDisp,model_prediction,0,6,"[0,0,6,0]",228.09,228.09,232.24,232.24,1.0,232.24,1
