repeat_id,algorithm_name,search_mode,algorithm_time,job_id,gpu_need,combo,predicted_standalone_bw,predicted_final_bw,real_standalone_bw,real_final_bw,real_contention_ratio,real_cluster_throughput,num_active_jobs
47,BandDisp,model_prediction,301.24,6,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,1462.0,7
48,BandDisp,model_prediction,301.24,0,14,"[6,0,0,8]",144,144.0,148,148.0,1.0,148.0,1
48,BandDisp,model_prediction,301.24,1,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,392.0,2
48,BandDisp,model_prediction,301.24,2,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,636.0,3
48,BandDisp,model_prediction,301.24,3,10,"[2,0,8,0]",100,60.65573770491803,75,47.42152466367713,0.6322869955156951,629.0,4
49,BandDisp,model_prediction,301.24,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
49,BandDisp,model_prediction,301.24,1,4,"[4,0,0,0]",241,241.0,244,244.0,1.0,488.0,2
49,BandDisp,model_prediction,301.24,2,10,"[0,6,4,0]",144,144.0,142,142.0,1.0,630.0,3
49,BandDisp,model_prediction,301.24,3,10,"[0,2,0,8]",94,56.87394957983193,75,48.73271889400922,0.6497695852534562,629.0,4
49,BandDisp,model_prediction,301.24,4,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,873.0,5
50,BandDisp,model_prediction,301.24,0,12,"[4,8,0,0]",148,148.0,141,141.0,1.0,141.0,1
50,BandDisp,model_prediction,301.24,1,6,"[0,0,0,6]",230,230.0,232,232.0,1.0,373.0,2
50,BandDisp,model_prediction,301.24,2,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,577.0,3
50,BandDisp,model_prediction,301.24,3,12,"[4,0,8,0]",148,75.5,141,76.0,0.5390070921985816,588.0,4
51,BandDisp,model_prediction,301.24,0,2,"[2,0,0,0]",207,207.0,204,204.0,1.0,204.0,1
51,BandDisp,model_prediction,301.24,1,6,"[6,0,0,0]",228,228.0,232,232.0,1.0,436.0,2
51,BandDisp,model_prediction,301.24,2,10,"[0,6,4,0]",144,144.0,142,142.0,1.0,578.0,3
51,BandDisp,model_prediction,301.24,3,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,822.0,4
51,BandDisp,model_prediction,301.24,4,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,1026.0,5
51,BandDisp,model_prediction,301.24,5,2,"[0,0,0,2]",199,199.0,204,204.0,1.0,1230.0,6
51,BandDisp,model_prediction,301.24,6,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,1474.0,7
51,BandDisp,model_prediction,301.24,7,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,1678.0,8
52,BandDisp,model_prediction,301.24,0,10,"[0,6,4,0]",144,144.0,142,142.0,1.0,142.0,1
52,BandDisp,model_prediction,301.24,1,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,346.0,2
52,BandDisp,model_prediction,301.24,2,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,590.0,3
52,BandDisp,model_prediction,301.24,3,2,"[2,0,0,0]",207,207.0,204,204.0,1.0,794.0,4
52,BandDisp,model_prediction,301.24,4,14,"[6,0,0,8]",144,144.0,148,148.0,1.0,942.0,5
53,BandDisp,model_prediction,301.24,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
53,BandDisp,model_prediction,301.24,1,4,"[4,0,0,0]",241,241.0,244,244.0,1.0,488.0,2
53,BandDisp,model_prediction,301.24,2,2,"[0,2,0,0]",206,206.0,204,204.0,1.0,692.0,3
53,BandDisp,model_prediction,301.24,3,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,936.0,4
53,BandDisp,model_prediction,301.24,4,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,1180.0,5
53,BandDisp,model_prediction,301.24,5,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,1384.0,6
53,BandDisp,model_prediction,301.24,6,6,"[0,0,0,6]",231,231.0,232,232.0,1.0,1616.0,7
53,BandDisp,model_prediction,301.24,7,2,"[0,0,0,2]",197,197.0,204,204.0,1.0,1820.0,8
53,BandDisp,model_prediction,301.24,8,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,2064.0,9
54,BandDisp,model_prediction,301.24,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
54,BandDisp,model_prediction,301.24,1,6,"[0,6,0,0]",230,230.0,232,232.0,1.0,476.0,2
54,BandDisp,model_prediction,301.24,2,4,"[4,0,0,0]",241,241.0,244,244.0,1.0,720.0,3
54,BandDisp,model_prediction,301.24,3,12,"[0,2,7,3]",69,69.0,68,68.0,1.0,788.0,4
54,BandDisp,model_prediction,301.24,4,6,"[0,0,1,5]",229,72.23489932885906,39,18.588785046728972,0.4766355140186916,771.0,5
55,BandDisp,model_prediction,301.24,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
55,BandDisp,model_prediction,301.24,1,12,"[4,8,0,0]",148,148.0,141,141.0,1.0,385.0,2
55,BandDisp,model_prediction,301.24,2,2,"[0,0,2,0]",205,205.0,204,204.0,1.0,589.0,3
55,BandDisp,model_prediction,301.24,3,14,"[0,0,6,8]",144,144.0,148,148.0,1.0,737.0,4
56,BandDisp,model_prediction,301.24,0,2,"[2,0,0,0]",207,207.0,204,204.0,1.0,204.0,1
56,BandDisp,model_prediction,301.24,1,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,408.0,2
56,BandDisp,model_prediction,301.24,2,10,"[4,6,0,0]",144,144.0,142,142.0,1.0,550.0,3
56,BandDisp,model_prediction,301.24,3,14,"[2,0,8,4]",81,31.32,70,32.02830188679245,0.4575471698113207,505.0,4
56,BandDisp,model_prediction,301.24,4,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,749.0,5
57,BandDisp,model_prediction,301.24,0,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,232.0,1
57,BandDisp,model_prediction,301.24,1,12,"[0,4,8,0]",147,147.0,141,141.0,1.0,373.0,2
57,BandDisp,model_prediction,301.24,2,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,577.0,3
57,BandDisp,model_prediction,301.24,3,12,"[0,4,0,8]",146,75.24232081911262,141,76.0,0.5390070921985816,588.0,4
58,BandDisp,model_prediction,301.24,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
58,BandDisp,model_prediction,301.24,1,12,"[4,8,0,0]",148,148.0,141,141.0,1.0,385.0,2
58,BandDisp,model_prediction,301.24,2,6,"[0,0,0,6]",230,230.0,232,232.0,1.0,617.0,3
58,BandDisp,model_prediction,301.24,3,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,821.0,4
58,BandDisp,model_prediction,301.24,4,6,"[0,0,6,0]",227,227.0,232,232.0,1.0,1053.0,5
58,BandDisp,model_prediction,301.24,5,2,"[0,0,2,0]",206,206.0,204,204.0,1.0,1257.0,6
59,BandDisp,model_prediction,301.24,0,2,"[2,0,0,0]",207,207.0,204,204.0,1.0,204.0,1
59,BandDisp,model_prediction,301.24,1,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,448.0,2
59,BandDisp,model_prediction,301.24,2,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,652.0,3
59,BandDisp,model_prediction,301.24,3,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,896.0,4
59,BandDisp,model_prediction,301.24,4,10,"[3,0,0,7]",120,120.0,124,124.0,1.0,1020.0,5
59,BandDisp,model_prediction,301.24,5,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,1264.0,6
59,BandDisp,model_prediction,301.24,6,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,1508.0,7
59,BandDisp,model_prediction,301.24,7,2,"[1,0,0,1]",41,19.60869565217391,38,18.061728395061728,0.47530864197530864,1460.9999999999998,8
60,BandDisp,model_prediction,301.24,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
60,BandDisp,model_prediction,301.24,1,10,"[4,0,0,6]",144,144.0,142,142.0,1.0,386.0,2
60,BandDisp,model_prediction,301.24,2,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,590.0,3
60,BandDisp,model_prediction,301.24,3,14,"[0,6,8,0]",144,144.0,148,148.0,1.0,738.0,4
60,BandDisp,model_prediction,301.24,4,2,"[0,2,0,0]",206,206.0,204,204.0,1.0,942.0,5
61,BandDisp,model_prediction,301.24,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
61,BandDisp,model_prediction,301.24,1,4,"[4,0,0,0]",241,241.0,244,244.0,1.0,488.0,2
61,BandDisp,model_prediction,301.24,2,12,"[0,4,8,0]",147,147.0,141,141.0,1.0,629.0,3
61,BandDisp,model_prediction,301.24,3,12,"[0,4,0,8]",146,75.24232081911262,141,76.0,0.5390070921985816,640.0,4
62,BandDisp,model_prediction,301.24,0,14,"[6,0,0,8]",144,144.0,148,148.0,1.0,148.0,1
62,BandDisp,model_prediction,301.24,1,10,"[2,8,0,0]",101,61.012244897959185,75,47.42152466367713,0.6322869955156951,141.0,2
62,BandDisp,model_prediction,301.24,2,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,385.0,3
62,BandDisp,model_prediction,301.24,3,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,629.0,4
63,BandDisp,model_prediction,301.24,0,12,"[4,8,0,0]",148,148.0,141,141.0,1.0,141.0,1
63,BandDisp,model_prediction,301.24,1,4,"[4,0,0,0]",241,241.0,244,244.0,1.0,385.0,2
63,BandDisp,model_prediction,301.24,2,10,"[0,0,3,7]",119,119.0,124,124.0,1.0,509.0,3
63,BandDisp,model_prediction,301.24,3,6,"[0,0,5,1]",229,63.172413793103445,39,17.94478527607362,0.4601226993865031,460.0,4
64,BandDisp,model_prediction,301.24,0,12,"[4,8,0,0]",148,148.0,141,141.0,1.0,141.0,1
64,BandDisp,model_prediction,301.24,1,6,"[0,0,0,6]",230,230.0,232,232.0,1.0,373.0,2
64,BandDisp,model_prediction,301.24,2,10,"[0,0,8,2]",96,96.0,75,75.0,1.0,448.0,3
64,BandDisp,model_prediction,301.24,3,4,"[4,0,0,0]",241,241.0,244,244.0,1.0,692.0,4
65,BandDisp,model_prediction,301.24,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
65,BandDisp,model_prediction,301.24,1,12,"[4,8,0,0]",148,148.0,141,141.0,1.0,385.0,2
65,BandDisp,model_prediction,301.24,2,2,"[0,0,2,0]",205,205.0,204,204.0,1.0,589.0,3
65,BandDisp,model_prediction,301.24,3,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,833.0,4
65,BandDisp,model_prediction,301.24,4,2,"[0,0,2,0]",206,206.0,204,204.0,1.0,1037.0,5
65,BandDisp,model_prediction,301.24,5,2,"[0,0,2,0]",206,206.0,204,204.0,1.0,1241.0,6
65,BandDisp,model_prediction,301.24,6,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,1485.0,7
65,BandDisp,model_prediction,301.24,7,2,"[0,0,2,0]",205,205.0,204,204.0,1.0,1689.0,8
66,BandDisp,model_prediction,301.24,0,12,"[4,8,0,0]",148,148.0,141,141.0,1.0,141.0,1
66,BandDisp,model_prediction,301.24,1,6,"[0,0,0,6]",230,230.0,232,232.0,1.0,373.0,2
66,BandDisp,model_prediction,301.24,2,4,"[4,0,0,0]",241,241.0,244,244.0,1.0,617.0,3
66,BandDisp,model_prediction,301.24,3,10,"[0,0,8,2]",96,96.0,75,75.0,1.0,692.0,4
67,BandDisp,model_prediction,301.24,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
67,BandDisp,model_prediction,301.24,1,12,"[4,8,0,0]",148,148.0,141,141.0,1.0,385.0,2
67,BandDisp,model_prediction,301.24,2,10,"[0,0,3,7]",119,119.0,124,124.0,1.0,509.0,3
67,BandDisp,model_prediction,301.24,3,6,"[0,0,5,1]",229,63.172413793103445,39,17.94478527607362,0.4601226993865031,460.0,4
68,BandDisp,model_prediction,301.24,0,12,"[4,8,0,0]",148,148.0,141,141.0,1.0,141.0,1
68,BandDisp,model_prediction,301.24,1,14,"[4,0,3,7]",84,30.775862068965516,77,27.550458715596328,0.35779816513761464,78.0,2
68,BandDisp,model_prediction,301.24,2,2,"[0,0,2,0]",205,205.0,204,204.0,1.0,282.0,3
68,BandDisp,model_prediction,301.24,3,2,"[0,0,2,0]",206,206.0,204,204.0,1.0,486.0,4
68,BandDisp,model_prediction,301.24,4,2,"[0,0,1,1]",41,24.928,38,25.443478260869565,0.6695652173913044,511.44347826086954,5
69,BandDisp,model_prediction,301.24,0,10,"[0,6,4,0]",144,144.0,142,142.0,1.0,142.0,1
69,BandDisp,model_prediction,301.24,1,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,386.0,2
69,BandDisp,model_prediction,301.24,2,14,"[8,2,0,4]",81,31.32,70,32.35849056603774,0.46226415094339623,342.0,3
69,BandDisp,model_prediction,301.24,3,4,"[0,0,0,4]",243,243.0,244,244.0,1.0,586.0,4
70,BandDisp,model_prediction,301.24,0,2,"[2,0,0,0]",207,207.0,204,204.0,1.0,204.0,1
70,BandDisp,model_prediction,301.24,1,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,448.0,2
70,BandDisp,model_prediction,301.24,2,14,"[6,0,0,8]",144,144.0,148,148.0,1.0,596.0,3
70,BandDisp,model_prediction,301.24,3,6,"[0,0,6,0]",229,229.0,232,232.0,1.0,828.0,4
70,BandDisp,model_prediction,301.24,4,6,"[0,4,2,0]",80,80.0,71,71.0,1.0,899.0,5
71,BandDisp,model_prediction,301.24,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
71,BandDisp,model_prediction,301.24,1,14,"[0,6,0,8]",144,144.0,148,148.0,1.0,392.0,2
71,BandDisp,model_prediction,301.24,2,14,"[4,2,8,0]",79,30.820627802690584,70,31.467889908256883,0.44954128440366975,342.0,3
72,BandDisp,model_prediction,301.24,0,14,"[6,0,0,8]",144,144.0,148,148.0,1.0,148.0,1
72,BandDisp,model_prediction,301.24,1,6,"[0,6,0,0]",230,230.0,232,232.0,1.0,380.0,2
72,BandDisp,model_prediction,301.24,2,10,"[0,2,8,0]",99,99.0,75,75.0,1.0,455.0,3
72,BandDisp,model_prediction,301.24,3,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,659.0,4
73,BandDisp,model_prediction,301.24,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
73,BandDisp,model_prediction,301.24,1,4,"[4,0,0,0]",241,241.0,244,244.0,1.0,488.0,2
73,BandDisp,model_prediction,301.24,2,2,"[0,2,0,0]",206,206.0,204,204.0,1.0,692.0,3
73,BandDisp,model_prediction,301.24,3,6,"[0,6,0,0]",228,228.0,232,232.0,1.0,924.0,4
73,BandDisp,model_prediction,301.24,4,12,"[0,0,4,8]",143,143.0,141,141.0,1.0,1065.0,5
73,BandDisp,model_prediction,301.24,5,2,"[0,0,2,0]",205,205.0,204,204.0,1.0,1269.0,6
73,BandDisp,model_prediction,301.24,6,2,"[0,0,2,0]",206,206.0,204,204.0,1.0,1473.0,7
74,BandDisp,model_prediction,301.24,0,10,"[0,6,4,0]",144,144.0,142,142.0,1.0,142.0,1
74,BandDisp,model_prediction,301.24,1,12,"[4,0,0,8]",147,147.0,141,141.0,1.0,283.0,2
74,BandDisp,model_prediction,301.24,2,6,"[0,2,4,0]",80,52.5,71,47.0,0.6619718309859155,282.0,3
74,BandDisp,model_prediction,301.24,3,2,"[2,0,0,0]",205,205.0,204,204.0,1.0,486.0,4
74,BandDisp,model_prediction,301.24,4,2,"[2,0,0,0]",207,207.0,204,204.0,1.0,690.0,5
75,BandDisp,model_prediction,301.24,0,2,"[2,0,0,0]",207,207.0,204,204.0,1.0,204.0,1
75,BandDisp,model_prediction,301.24,1,6,"[6,0,0,0]",228,228.0,232,232.0,1.0,436.0,2
75,BandDisp,model_prediction,301.24,2,14,"[0,7,7,0]",143,143.0,142,142.0,1.0,578.0,3
75,BandDisp,model_prediction,301.24,3,6,"[0,0,0,6]",230,230.0,232,232.0,1.0,810.0,4
75,BandDisp,model_prediction,301.24,4,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,1014.0,5
75,BandDisp,model_prediction,301.24,5,2,"[0,1,1,0]",41,16.934782608695652,38,16.255555555555556,0.4277777777777778,949.0,6
76,BandDisp,model_prediction,301.24,0,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,232.0,1
76,BandDisp,model_prediction,301.24,1,14,"[0,6,0,8]",144,144.0,148,148.0,1.0,380.0,2
76,BandDisp,model_prediction,301.24,2,6,"[0,0,6,0]",229,229.0,232,232.0,1.0,612.0,3
76,BandDisp,model_prediction,301.24,3,4,"[2,0,2,0]",77,77.0,77,77.0,1.0,689.0,4
76,BandDisp,model_prediction,301.24,4,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,893.0,5
77,BandDisp,model_prediction,301.24,0,12,"[4,8,0,0]",148,148.0,141,141.0,1.0,141.0,1
77,BandDisp,model_prediction,301.24,1,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,345.0,2
77,BandDisp,model_prediction,301.24,2,12,"[2,0,7,3]",69,27.027649769585253,68,23.10047846889952,0.3397129186602871,275.0,3
77,BandDisp,model_prediction,301.24,3,2,"[0,0,0,2]",207,207.0,204,204.0,1.0,479.0,4
77,BandDisp,model_prediction,301.24,4,4,"[0,0,1,3]",234,67.96039603960396,41,21.816513761467892,0.5321100917431193,500.8165137614679,5
78,BandDisp,model_prediction,301.24,0,12,"[4,8,0,0]",148,148.0,141,141.0,1.0,141.0,1
78,BandDisp,model_prediction,301.24,1,6,"[0,0,0,6]",230,230.0,232,232.0,1.0,373.0,2
78,BandDisp,model_prediction,301.24,2,14,"[4,0,8,2]",77,30.115555555555552,70,16.919431279620852,0.24170616113744076,283.0,3
79,BandDisp,model_prediction,301.24,0,2,"[2,0,0,0]",207,207.0,204,204.0,1.0,204.0,1
79,BandDisp,model_prediction,301.24,1,10,"[6,4,0,0]",143,143.0,142,142.0,1.0,346.0,2
79,BandDisp,model_prediction,301.24,2,12,"[0,4,8,0]",147,72.99310344827586,141,73.73851590106007,0.5229681978798586,352.0,3
79,BandDisp,model_prediction,301.24,3,2,"[0,0,0,2]",199,199.0,204,204.0,1.0,556.0,4
79,BandDisp,model_prediction,301.24,4,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,760.0,5
79,BandDisp,model_prediction,301.24,5,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,1004.0,6
80,BandDisp,model_prediction,301.24,0,10,"[0,6,4,0]",144,144.0,142,142.0,1.0,142.0,1
80,BandDisp,model_prediction,301.24,1,6,"[0,0,0,6]",230,230.0,232,232.0,1.0,374.0,2
80,BandDisp,model_prediction,301.24,2,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,578.0,3
80,BandDisp,model_prediction,301.24,3,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,810.0,4
80,BandDisp,model_prediction,301.24,4,2,"[0,0,0,2]",206,206.0,204,204.0,1.0,1014.0,5
80,BandDisp,model_prediction,301.24,5,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,1218.0,6
80,BandDisp,model_prediction,301.24,6,2,"[0,0,2,0]",206,206.0,204,204.0,1.0,1422.0,7
80,BandDisp,model_prediction,301.24,7,2,"[0,0,2,0]",205,205.0,204,204.0,1.0,1626.0,8
81,BandDisp,model_prediction,301.24,0,14,"[6,0,0,8]",144,144.0,148,148.0,1.0,148.0,1
81,BandDisp,model_prediction,301.24,1,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,392.0,2
81,BandDisp,model_prediction,301.24,2,14,"[2,4,8,0]",80,31.071428571428573,70,31.467889908256883,0.44954128440366975,342.0,3
82,BandDisp,model_prediction,301.24,0,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,232.0,1
82,BandDisp,model_prediction,301.24,1,12,"[0,4,8,0]",147,147.0,141,141.0,1.0,373.0,2
82,BandDisp,model_prediction,301.24,2,12,"[0,4,0,8]",146,75.24232081911262,141,76.0,0.5390070921985816,384.0,3
82,BandDisp,model_prediction,301.24,3,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,588.0,4
83,BandDisp,model_prediction,301.24,0,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,232.0,1
83,BandDisp,model_prediction,301.24,1,12,"[0,4,8,0]",147,147.0,141,141.0,1.0,373.0,2
83,BandDisp,model_prediction,301.24,2,14,"[2,4,0,8]",79,30.761061946902654,70,16.919431279620852,0.24170616113744076,283.0,3
84,BandDisp,model_prediction,301.24,0,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,232.0,1
84,BandDisp,model_prediction,301.24,1,6,"[0,6,0,0]",230,230.0,232,232.0,1.0,464.0,2
84,BandDisp,model_prediction,301.24,2,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,708.0,3
84,BandDisp,model_prediction,301.24,3,10,"[1,2,0,7]",41,41.0,41,41.0,1.0,749.0,4
84,BandDisp,model_prediction,301.24,4,6,"[1,0,4,1]",242,64.13427561837456,38,30.78481012658228,0.810126582278481,772.0,5
85,BandDisp,model_prediction,301.24,0,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,232.0,1
85,BandDisp,model_prediction,301.24,1,12,"[0,4,8,0]",147,147.0,141,141.0,1.0,373.0,2
85,BandDisp,model_prediction,301.24,2,4,"[0,4,0,0]",242,242.0,244,244.0,1.0,617.0,3
85,BandDisp,model_prediction,301.24,3,10,"[2,0,0,8]",96,96.0,75,75.0,1.0,692.0,4
86,BandDisp,model_prediction,301.24,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
86,BandDisp,model_prediction,301.24,1,12,"[4,8,0,0]",148,148.0,141,141.0,1.0,385.0,2
86,BandDisp,model_prediction,301.24,2,14,"[0,0,6,8]",144,144.0,148,148.0,1.0,533.0,3
86,BandDisp,model_prediction,301.24,3,2,"[0,0,2,0]",205,205.0,204,204.0,1.0,737.0,4
87,BandDisp,model_prediction,301.24,0,10,"[0,6,4,0]",144,144.0,142,142.0,1.0,142.0,1
87,BandDisp,model_prediction,301.24,1,12,"[4,0,0,8]",147,147.0,141,141.0,1.0,283.0,2
87,BandDisp,model_prediction,301.24,2,6,"[0,2,4,0]",80,52.5,71,47.0,0.6619718309859155,282.0,3
87,BandDisp,model_prediction,301.24,3,2,"[2,0,0,0]",205,205.0,204,204.0,1.0,486.0,4
87,BandDisp,model_prediction,301.24,4,2,"[2,0,0,0]",207,207.0,204,204.0,1.0,690.0,5
88,BandDisp,model_prediction,301.24,0,2,"[2,0,0,0]",207,207.0,204,204.0,1.0,204.0,1
88,BandDisp,model_prediction,301.24,1,12,"[4,8,0,0]",148,148.0,141,141.0,1.0,345.0,2
88,BandDisp,model_prediction,301.24,2,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,549.0,3
88,BandDisp,model_prediction,301.24,3,14,"[0,0,6,8]",144,144.0,148,148.0,1.0,697.0,4
88,BandDisp,model_prediction,301.24,4,2,"[0,0,2,0]",205,205.0,204,204.0,1.0,901.0,5
89,BandDisp,model_prediction,301.24,0,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,232.0,1
89,BandDisp,model_prediction,301.24,1,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,436.0,2
89,BandDisp,model_prediction,301.24,2,6,"[0,0,0,6]",230,230.0,232,232.0,1.0,668.0,3
89,BandDisp,model_prediction,301.24,3,12,"[0,7,3,2]",69,69.0,68,68.0,1.0,736.0,4
89,BandDisp,model_prediction,301.24,4,6,"[0,1,5,0]",227,74.38851351351352,39,18.588785046728972,0.4766355140186916,719.0,5
90,BandDisp,model_prediction,301.24,0,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,232.0,1
90,BandDisp,model_prediction,301.24,1,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,476.0,2
90,BandDisp,model_prediction,301.24,2,10,"[0,6,4,0]",144,144.0,142,142.0,1.0,618.0,3
90,BandDisp,model_prediction,301.24,3,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,862.0,4
90,BandDisp,model_prediction,301.24,4,4,"[0,0,0,4]",242,242.0,244,244.0,1.0,1106.0,5
90,BandDisp,model_prediction,301.24,5,4,"[2,2,0,0]",78,35.48648648648649,77,26.36986301369863,0.3424657534246575,1039.0,6
91,BandDisp,model_prediction,301.24,0,10,"[0,6,4,0]",144,144.0,142,142.0,1.0,142.0,1
91,BandDisp,model_prediction,301.24,1,6,"[0,0,0,6]",230,230.0,232,232.0,1.0,374.0,2
91,BandDisp,model_prediction,301.24,2,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,606.0,3
91,BandDisp,model_prediction,301.24,3,10,"[2,2,4,2]",68,13.471698113207546,70,19.81132075471698,0.2830188679245283,524.0,4
92,BandDisp,model_prediction,301.24,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
92,BandDisp,model_prediction,301.24,1,6,"[0,6,0,0]",230,230.0,232,232.0,1.0,476.0,2
92,BandDisp,model_prediction,301.24,2,4,"[4,0,0,0]",241,241.0,244,244.0,1.0,720.0,3
92,BandDisp,model_prediction,301.24,3,14,"[0,0,7,7]",143,143.0,142,142.0,1.0,862.0,4
92,BandDisp,model_prediction,301.24,4,4,"[0,2,1,1]",205,41.82471264367816,40,11.208791208791208,0.2802197802197802,771.0,5
93,BandDisp,model_prediction,301.24,0,4,"[4,0,0,0]",243,243.0,244,244.0,1.0,244.0,1
93,BandDisp,model_prediction,301.24,1,10,"[4,0,0,6]",144,144.0,142,142.0,1.0,386.0,2
93,BandDisp,model_prediction,301.24,2,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,630.0,3
93,BandDisp,model_prediction,301.24,3,14,"[0,8,4,2]",80,31.071428571428573,70,32.35849056603774,0.46226415094339623,586.0,4
94,BandDisp,model_prediction,301.24,0,14,"[6,0,0,8]",144,144.0,148,148.0,1.0,148.0,1
94,BandDisp,model_prediction,301.24,1,10,"[2,8,0,0]",101,61.012244897959185,75,47.42152466367713,0.6322869955156951,141.0,2
94,BandDisp,model_prediction,301.24,2,6,"[0,0,6,0]",227,227.0,232,232.0,1.0,373.0,3
94,BandDisp,model_prediction,301.24,3,2,"[0,0,2,0]",206,206.0,204,204.0,1.0,577.0,4
95,BandDisp,model_prediction,301.24,0,6,"[6,0,0,0]",231,231.0,232,232.0,1.0,232.0,1
95,BandDisp,model_prediction,301.24,1,2,"[2,0,0,0]",206,206.0,204,204.0,1.0,436.0,2
95,BandDisp,model_prediction,301.24,2,6,"[0,0,0,6]",230,230.0,232,232.0,1.0,668.0,3
95,BandDisp,model_prediction,301.24,3,10,"[0,8,0,2]",98,98.0,75,75.0,1.0,743.0,4
95,BandDisp,model_prediction,301.24,4,6,"[0,0,6,0]",227,227.0,232,232.0,1.0,975.0,5
95,BandDisp,model_prediction,301.24,5,2,"[0,0,2,0]",206,206.0,204,204.0,1.0,1179.0,6
96,BandDisp,model_prediction,301.24,0,2,"[2,0,0,0]",207,207.0,204,204.0,1.0,204.0,1
96,BandDisp,model_prediction,301.24,1,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,408.0,2
96,BandDisp,model_prediction,301.24,2,14,"[6,0,8,0]",144,144.0,148,148.0,1.0,556.0,3
96,BandDisp,model_prediction,301.24,3,14,"[0,6,0,8]",144,144.0,148,148.0,1.0,704.0,4
97,BandDisp,model_prediction,301.24,0,2,"[2,0,0,0]",207,207.0,204,204.0,1.0,204.0,1
97,BandDisp,model_prediction,301.24,1,2,"[0,2,0,0]",205,205.0,204,204.0,1.0,408.0,2
97,BandDisp,model_prediction,301.24,2,4,"[0,0,4,0]",242,242.0,244,244.0,1.0,652.0,3
