repeat_id,algorithm_name,search_mode,algorithm_time,job_id,gpu_need,combo,predicted_standalone_bw,predicted_final_bw,real_standalone_bw,real_final_bw,real_contention_ratio,real_cluster_throughput,num_active_jobs
42,UpperBandDisp,real_data,11.49,0,10,"[4,6,0,0]",142,142.0,142,142.0,1.0,142.0,1
42,UpperBandDisp,real_data,11.49,1,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,346.0,2
42,UpperBandDisp,real_data,11.49,2,14,"[4,0,2,8]",70,21.16987887396679,70,21.16987887396679,0.30242684105666845,254.99999999999997,3
42,UpperBandDisp,real_data,11.49,3,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,487.0,4
43,UpperBandDisp,real_data,11.49,0,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,204.0,1
43,UpperBandDisp,real_data,11.49,1,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,408.0,2
43,UpperBandDisp,real_data,11.49,2,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,612.0,3
43,UpperBandDisp,real_data,11.49,3,12,"[6,6,0,0]",139,139.0,139,139.0,1.0,751.0,4
43,UpperBandDisp,real_data,11.49,4,14,"[0,0,6,8]",148,148.0,148,148.0,1.0,899.0,5
44,UpperBandDisp,real_data,11.49,0,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,244.0,1
44,UpperBandDisp,real_data,11.49,1,14,"[0,6,8,0]",148,148.0,148,148.0,1.0,392.0,2
44,UpperBandDisp,real_data,11.49,2,14,"[4,2,0,8]",70,31.894837085491545,70,31.894837085491545,0.45564052979273634,342.0,3
45,UpperBandDisp,real_data,11.49,0,10,"[4,6,0,0]",142,142.0,142,142.0,1.0,142.0,1
45,UpperBandDisp,real_data,11.49,1,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,346.0,2
45,UpperBandDisp,real_data,11.49,2,12,"[2,2,0,8]",64,20.445366679747092,64,20.445366679747092,0.3194588543710483,283.0,3
45,UpperBandDisp,real_data,11.49,3,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,527.0,4
45,UpperBandDisp,real_data,11.49,4,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,771.0,5
46,UpperBandDisp,real_data,11.49,0,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,244.0,1
46,UpperBandDisp,real_data,11.49,1,10,"[0,4,6,0]",142,142.0,142,142.0,1.0,386.0,2
46,UpperBandDisp,real_data,11.49,2,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,590.0,3
46,UpperBandDisp,real_data,11.49,3,12,"[4,0,0,8]",141,141.0,141,141.0,1.0,731.0,4
46,UpperBandDisp,real_data,11.49,4,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,975.0,5
47,UpperBandDisp,real_data,11.49,0,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,244.0,1
47,UpperBandDisp,real_data,11.49,1,6,"[0,6,0,0]",232,232.0,232,232.0,1.0,476.0,2
47,UpperBandDisp,real_data,11.49,2,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,680.0,3
47,UpperBandDisp,real_data,11.49,3,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,912.0,4
47,UpperBandDisp,real_data,11.49,4,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,1116.0,5
47,UpperBandDisp,real_data,11.49,5,10,"[4,0,0,6]",142,142.0,142,142.0,1.0,1258.0,6
47,UpperBandDisp,real_data,11.49,6,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,1462.0,7
48,UpperBandDisp,real_data,11.49,0,14,"[6,8,0,0]",148,148.0,148,148.0,1.0,148.0,1
48,UpperBandDisp,real_data,11.49,1,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,392.0,2
48,UpperBandDisp,real_data,11.49,2,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,636.0,3
48,UpperBandDisp,real_data,11.49,3,10,"[2,0,0,8]",75,75.0,75,75.0,1.0,711.0,4
49,UpperBandDisp,real_data,11.49,0,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,244.0,1
49,UpperBandDisp,real_data,11.49,1,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,488.0,2
49,UpperBandDisp,real_data,11.49,2,10,"[0,8,2,0]",75,75.0,75,75.0,1.0,563.0,3
49,UpperBandDisp,real_data,11.49,3,10,"[0,0,6,4]",142,142.0,142,142.0,1.0,705.0,4
49,UpperBandDisp,real_data,11.49,4,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,949.0,5
50,UpperBandDisp,real_data,11.49,0,12,"[8,4,0,0]",141,141.0,141,141.0,1.0,141.0,1
50,UpperBandDisp,real_data,11.49,1,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,373.0,2
50,UpperBandDisp,real_data,11.49,2,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,577.0,3
50,UpperBandDisp,real_data,11.49,3,12,"[0,4,0,8]",141,141.0,141,141.0,1.0,718.0,4
51,UpperBandDisp,real_data,11.49,0,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,204.0,1
51,UpperBandDisp,real_data,11.49,1,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,436.0,2
51,UpperBandDisp,real_data,11.49,2,10,"[0,8,2,0]",75,75.0,75,75.0,1.0,511.0,3
51,UpperBandDisp,real_data,11.49,3,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,755.0,4
51,UpperBandDisp,real_data,11.49,4,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,959.0,5
51,UpperBandDisp,real_data,11.49,5,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,1163.0,6
51,UpperBandDisp,real_data,11.49,6,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,1407.0,7
51,UpperBandDisp,real_data,11.49,7,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,1611.0,8
52,UpperBandDisp,real_data,11.49,0,10,"[4,6,0,0]",142,142.0,142,142.0,1.0,142.0,1
52,UpperBandDisp,real_data,11.49,1,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,346.0,2
52,UpperBandDisp,real_data,11.49,2,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,590.0,3
52,UpperBandDisp,real_data,11.49,3,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,794.0,4
52,UpperBandDisp,real_data,11.49,4,14,"[0,2,4,8]",70,70.0,70,70.0,1.0,864.0,5
53,UpperBandDisp,real_data,11.49,0,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,244.0,1
53,UpperBandDisp,real_data,11.49,1,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,488.0,2
53,UpperBandDisp,real_data,11.49,2,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,692.0,3
53,UpperBandDisp,real_data,11.49,3,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,936.0,4
53,UpperBandDisp,real_data,11.49,4,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,1180.0,5
53,UpperBandDisp,real_data,11.49,5,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,1384.0,6
53,UpperBandDisp,real_data,11.49,6,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,1616.0,7
53,UpperBandDisp,real_data,11.49,7,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,1820.0,8
53,UpperBandDisp,real_data,11.49,8,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,2064.0,9
54,UpperBandDisp,real_data,11.49,0,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,244.0,1
54,UpperBandDisp,real_data,11.49,1,6,"[0,6,0,0]",232,232.0,232,232.0,1.0,476.0,2
54,UpperBandDisp,real_data,11.49,2,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,720.0,3
54,UpperBandDisp,real_data,11.49,3,12,"[4,2,4,2]",52,52.0,52,52.0,1.0,772.0,4
54,UpperBandDisp,real_data,11.49,4,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,1004.0,5
55,UpperBandDisp,real_data,11.49,0,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,244.0,1
55,UpperBandDisp,real_data,11.49,1,12,"[4,8,0,0]",141,141.0,141,141.0,1.0,385.0,2
55,UpperBandDisp,real_data,11.49,2,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,589.0,3
55,UpperBandDisp,real_data,11.49,3,14,"[0,0,6,8]",148,148.0,148,148.0,1.0,737.0,4
56,UpperBandDisp,real_data,11.49,0,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,204.0,1
56,UpperBandDisp,real_data,11.49,1,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,408.0,2
56,UpperBandDisp,real_data,11.49,2,10,"[6,0,4,0]",142,142.0,142,142.0,1.0,550.0,3
56,UpperBandDisp,real_data,11.49,3,14,"[0,6,0,8]",148,148.0,148,148.0,1.0,698.0,4
56,UpperBandDisp,real_data,11.49,4,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,942.0,5
57,UpperBandDisp,real_data,11.49,0,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,232.0,1
57,UpperBandDisp,real_data,11.49,1,12,"[2,0,2,8]",64,64.0,64,64.0,1.0,296.0,2
57,UpperBandDisp,real_data,11.49,2,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,500.0,3
57,UpperBandDisp,real_data,11.49,3,12,"[0,8,4,0]",141,43.202722097378754,141,43.202722097378754,0.3064022843785727,494.0,4
58,UpperBandDisp,real_data,11.49,0,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,244.0,1
58,UpperBandDisp,real_data,11.49,1,12,"[4,8,0,0]",141,141.0,141,141.0,1.0,385.0,2
58,UpperBandDisp,real_data,11.49,2,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,617.0,3
58,UpperBandDisp,real_data,11.49,3,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,821.0,4
58,UpperBandDisp,real_data,11.49,4,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,1053.0,5
58,UpperBandDisp,real_data,11.49,5,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,1257.0,6
59,UpperBandDisp,real_data,11.49,0,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,204.0,1
59,UpperBandDisp,real_data,11.49,1,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,448.0,2
59,UpperBandDisp,real_data,11.49,2,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,652.0,3
59,UpperBandDisp,real_data,11.49,3,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,896.0,4
59,UpperBandDisp,real_data,11.49,4,10,"[6,0,0,4]",142,142.0,142,142.0,1.0,1038.0,5
59,UpperBandDisp,real_data,11.49,5,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,1282.0,6
59,UpperBandDisp,real_data,11.49,6,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,1526.0,7
59,UpperBandDisp,real_data,11.49,7,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,1730.0,8
60,UpperBandDisp,real_data,11.49,0,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,244.0,1
60,UpperBandDisp,real_data,11.49,1,10,"[0,4,6,0]",142,142.0,142,142.0,1.0,386.0,2
60,UpperBandDisp,real_data,11.49,2,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,590.0,3
60,UpperBandDisp,real_data,11.49,3,14,"[4,4,0,6]",97,97.0,97,97.0,1.0,687.0,4
60,UpperBandDisp,real_data,11.49,4,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,891.0,5
61,UpperBandDisp,real_data,11.49,0,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,244.0,1
61,UpperBandDisp,real_data,11.49,1,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,488.0,2
61,UpperBandDisp,real_data,11.49,2,12,"[0,8,4,0]",141,141.0,141,141.0,1.0,629.0,3
61,UpperBandDisp,real_data,11.49,3,12,"[0,0,4,8]",141,141.0,141,141.0,1.0,770.0,4
62,UpperBandDisp,real_data,11.49,0,14,"[6,8,0,0]",148,148.0,148,148.0,1.0,148.0,1
62,UpperBandDisp,real_data,11.49,1,10,"[2,0,8,0]",75,75.0,75,75.0,1.0,223.0,2
62,UpperBandDisp,real_data,11.49,2,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,467.0,3
62,UpperBandDisp,real_data,11.49,3,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,711.0,4
63,UpperBandDisp,real_data,11.49,0,12,"[8,4,0,0]",141,141.0,141,141.0,1.0,141.0,1
63,UpperBandDisp,real_data,11.49,1,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,385.0,2
63,UpperBandDisp,real_data,11.49,2,10,"[0,0,8,2]",75,75.0,75,75.0,1.0,460.0,3
63,UpperBandDisp,real_data,11.49,3,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,692.0,4
64,UpperBandDisp,real_data,11.49,0,12,"[8,4,0,0]",141,141.0,141,141.0,1.0,141.0,1
64,UpperBandDisp,real_data,11.49,1,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,373.0,2
64,UpperBandDisp,real_data,11.49,2,10,"[0,0,2,8]",75,75.0,75,75.0,1.0,448.0,3
64,UpperBandDisp,real_data,11.49,3,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,692.0,4
65,UpperBandDisp,real_data,11.49,0,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,244.0,1
65,UpperBandDisp,real_data,11.49,1,12,"[4,8,0,0]",141,141.0,141,141.0,1.0,385.0,2
65,UpperBandDisp,real_data,11.49,2,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,589.0,3
65,UpperBandDisp,real_data,11.49,3,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,833.0,4
65,UpperBandDisp,real_data,11.49,4,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,1037.0,5
65,UpperBandDisp,real_data,11.49,5,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,1241.0,6
65,UpperBandDisp,real_data,11.49,6,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,1485.0,7
65,UpperBandDisp,real_data,11.49,7,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,1689.0,8
66,UpperBandDisp,real_data,11.49,0,12,"[8,4,0,0]",141,141.0,141,141.0,1.0,141.0,1
66,UpperBandDisp,real_data,11.49,1,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,373.0,2
66,UpperBandDisp,real_data,11.49,2,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,617.0,3
66,UpperBandDisp,real_data,11.49,3,10,"[0,0,2,8]",75,75.0,75,75.0,1.0,692.0,4
67,UpperBandDisp,real_data,11.49,0,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,244.0,1
67,UpperBandDisp,real_data,11.49,1,12,"[4,8,0,0]",141,141.0,141,141.0,1.0,385.0,2
67,UpperBandDisp,real_data,11.49,2,10,"[0,0,8,2]",75,75.0,75,75.0,1.0,460.0,3
67,UpperBandDisp,real_data,11.49,3,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,692.0,4
68,UpperBandDisp,real_data,11.49,0,12,"[8,4,0,0]",141,141.0,141,141.0,1.0,141.0,1
68,UpperBandDisp,real_data,11.49,1,14,"[0,4,2,8]",70,19.7992690902726,70,19.7992690902726,0.28284670128960854,51.0,2
68,UpperBandDisp,real_data,11.49,2,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,255.0,3
68,UpperBandDisp,real_data,11.49,3,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,459.0,4
68,UpperBandDisp,real_data,11.49,4,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,663.0,5
69,UpperBandDisp,real_data,11.49,0,10,"[4,6,0,0]",142,142.0,142,142.0,1.0,142.0,1
69,UpperBandDisp,real_data,11.49,1,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,386.0,2
69,UpperBandDisp,real_data,11.49,2,14,"[4,2,0,8]",70,70.0,70,70.0,1.0,456.0,3
69,UpperBandDisp,real_data,11.49,3,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,700.0,4
70,UpperBandDisp,real_data,11.49,0,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,204.0,1
70,UpperBandDisp,real_data,11.49,1,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,448.0,2
70,UpperBandDisp,real_data,11.49,2,14,"[6,0,8,0]",148,148.0,148,148.0,1.0,596.0,3
70,UpperBandDisp,real_data,11.49,3,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,828.0,4
70,UpperBandDisp,real_data,11.49,4,6,"[0,4,0,2]",71,71.0,71,71.0,1.0,899.0,5
71,UpperBandDisp,real_data,11.49,0,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,244.0,1
71,UpperBandDisp,real_data,11.49,1,14,"[0,6,8,0]",148,148.0,148,148.0,1.0,392.0,2
71,UpperBandDisp,real_data,11.49,2,14,"[4,2,0,8]",70,70.0,70,70.0,1.0,462.0,3
72,UpperBandDisp,real_data,11.49,0,14,"[6,8,0,0]",148,148.0,148,148.0,1.0,148.0,1
72,UpperBandDisp,real_data,11.49,1,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,380.0,2
72,UpperBandDisp,real_data,11.49,2,10,"[2,0,0,8]",75,75.0,75,75.0,1.0,455.0,3
72,UpperBandDisp,real_data,11.49,3,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,659.0,4
73,UpperBandDisp,real_data,11.49,0,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,244.0,1
73,UpperBandDisp,real_data,11.49,1,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,488.0,2
73,UpperBandDisp,real_data,11.49,2,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,692.0,3
73,UpperBandDisp,real_data,11.49,3,6,"[0,6,0,0]",232,232.0,232,232.0,1.0,924.0,4
73,UpperBandDisp,real_data,11.49,4,12,"[0,0,8,4]",141,141.0,141,141.0,1.0,1065.0,5
73,UpperBandDisp,real_data,11.49,5,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,1269.0,6
73,UpperBandDisp,real_data,11.49,6,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,1473.0,7
74,UpperBandDisp,real_data,11.49,0,10,"[4,6,0,0]",142,142.0,142,142.0,1.0,142.0,1
74,UpperBandDisp,real_data,11.49,1,12,"[4,0,8,0]",141,141.0,141,141.0,1.0,283.0,2
74,UpperBandDisp,real_data,11.49,2,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,515.0,3
74,UpperBandDisp,real_data,11.49,3,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,719.0,4
74,UpperBandDisp,real_data,11.49,4,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,923.0,5
75,UpperBandDisp,real_data,11.49,0,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,204.0,1
75,UpperBandDisp,real_data,11.49,1,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,436.0,2
75,UpperBandDisp,real_data,11.49,2,14,"[0,6,8,0]",148,148.0,148,148.0,1.0,584.0,3
75,UpperBandDisp,real_data,11.49,3,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,816.0,4
75,UpperBandDisp,real_data,11.49,4,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,1020.0,5
75,UpperBandDisp,real_data,11.49,5,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,1224.0,6
76,UpperBandDisp,real_data,11.49,0,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,232.0,1
76,UpperBandDisp,real_data,11.49,1,14,"[0,6,8,0]",148,148.0,148,148.0,1.0,380.0,2
76,UpperBandDisp,real_data,11.49,2,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,612.0,3
76,UpperBandDisp,real_data,11.49,3,4,"[2,0,0,2]",77,77.0,77,77.0,1.0,689.0,4
76,UpperBandDisp,real_data,11.49,4,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,893.0,5
77,UpperBandDisp,real_data,11.49,0,12,"[8,4,0,0]",141,141.0,141,141.0,1.0,141.0,1
77,UpperBandDisp,real_data,11.49,1,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,345.0,2
77,UpperBandDisp,real_data,11.49,2,12,"[0,4,0,8]",141,141.0,141,141.0,1.0,486.0,3
77,UpperBandDisp,real_data,11.49,3,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,690.0,4
77,UpperBandDisp,real_data,11.49,4,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,934.0,5
78,UpperBandDisp,real_data,11.49,0,12,"[8,4,0,0]",141,141.0,141,141.0,1.0,141.0,1
78,UpperBandDisp,real_data,11.49,1,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,373.0,2
78,UpperBandDisp,real_data,11.49,2,14,"[0,4,2,8]",70,17.213693483061412,70,17.213693483061412,0.24590990690087733,283.0,3
79,UpperBandDisp,real_data,11.49,0,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,204.0,1
79,UpperBandDisp,real_data,11.49,1,10,"[6,4,0,0]",142,142.0,142,142.0,1.0,346.0,2
79,UpperBandDisp,real_data,11.49,2,12,"[0,4,8,0]",141,141.0,141,141.0,1.0,487.0,3
79,UpperBandDisp,real_data,11.49,3,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,691.0,4
79,UpperBandDisp,real_data,11.49,4,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,895.0,5
79,UpperBandDisp,real_data,11.49,5,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,1139.0,6
80,UpperBandDisp,real_data,11.49,0,10,"[4,6,0,0]",142,142.0,142,142.0,1.0,142.0,1
80,UpperBandDisp,real_data,11.49,1,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,374.0,2
80,UpperBandDisp,real_data,11.49,2,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,578.0,3
80,UpperBandDisp,real_data,11.49,3,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,810.0,4
80,UpperBandDisp,real_data,11.49,4,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,1014.0,5
80,UpperBandDisp,real_data,11.49,5,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,1218.0,6
80,UpperBandDisp,real_data,11.49,6,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,1422.0,7
80,UpperBandDisp,real_data,11.49,7,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,1626.0,8
81,UpperBandDisp,real_data,11.49,0,14,"[6,8,0,0]",148,148.0,148,148.0,1.0,148.0,1
81,UpperBandDisp,real_data,11.49,1,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,392.0,2
81,UpperBandDisp,real_data,11.49,2,14,"[2,0,4,8]",70,70.0,70,70.0,1.0,462.0,3
82,UpperBandDisp,real_data,11.49,0,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,232.0,1
82,UpperBandDisp,real_data,11.49,1,12,"[2,0,2,8]",64,64.0,64,64.0,1.0,296.0,2
82,UpperBandDisp,real_data,11.49,2,12,"[0,8,4,0]",141,37.28660450729214,141,37.28660450729214,0.2644440035978166,290.0,3
82,UpperBandDisp,real_data,11.49,3,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,494.0,4
83,UpperBandDisp,real_data,11.49,0,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,232.0,1
83,UpperBandDisp,real_data,11.49,1,12,"[2,0,2,8]",64,64.0,64,64.0,1.0,296.0,2
83,UpperBandDisp,real_data,11.49,2,14,"[0,8,6,0]",148,38.77135397176695,148,38.77135397176695,0.2619686079173443,283.0,3
84,UpperBandDisp,real_data,11.49,0,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,232.0,1
84,UpperBandDisp,real_data,11.49,1,6,"[0,6,0,0]",232,232.0,232,232.0,1.0,464.0,2
84,UpperBandDisp,real_data,11.49,2,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,708.0,3
84,UpperBandDisp,real_data,11.49,3,10,"[2,2,4,2]",70,70.0,70,70.0,1.0,778.0,4
84,UpperBandDisp,real_data,11.49,4,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,1010.0,5
85,UpperBandDisp,real_data,11.49,0,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,232.0,1
85,UpperBandDisp,real_data,11.49,1,12,"[2,0,2,8]",64,64.0,64,64.0,1.0,296.0,2
85,UpperBandDisp,real_data,11.49,2,4,"[0,0,4,0]",244,244.0,244,244.0,1.0,540.0,3
85,UpperBandDisp,real_data,11.49,3,10,"[0,8,2,0]",75,75.0,75,75.0,1.0,615.0,4
86,UpperBandDisp,real_data,11.49,0,4,"[4,0,0,0]",244,244.0,244,244.0,1.0,244.0,1
86,UpperBandDisp,real_data,11.49,1,12,"[4,8,0,0]",141,141.0,141,141.0,1.0,385.0,2
86,UpperBandDisp,real_data,11.49,2,14,"[0,0,6,8]",148,148.0,148,148.0,1.0,533.0,3
86,UpperBandDisp,real_data,11.49,3,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,737.0,4
87,UpperBandDisp,real_data,11.49,0,10,"[4,6,0,0]",142,142.0,142,142.0,1.0,142.0,1
87,UpperBandDisp,real_data,11.49,1,12,"[4,0,8,0]",141,141.0,141,141.0,1.0,283.0,2
87,UpperBandDisp,real_data,11.49,2,6,"[0,0,0,6]",232,232.0,232,232.0,1.0,515.0,3
87,UpperBandDisp,real_data,11.49,3,2,"[0,2,0,0]",204,204.0,204,204.0,1.0,719.0,4
87,UpperBandDisp,real_data,11.49,4,2,"[0,0,0,2]",204,204.0,204,204.0,1.0,923.0,5
88,UpperBandDisp,real_data,11.49,0,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,204.0,1
88,UpperBandDisp,real_data,11.49,1,12,"[0,8,4,0]",141,141.0,141,141.0,1.0,345.0,2
88,UpperBandDisp,real_data,11.49,2,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,549.0,3
88,UpperBandDisp,real_data,11.49,3,14,"[6,0,0,8]",148,148.0,148,148.0,1.0,697.0,4
88,UpperBandDisp,real_data,11.49,4,2,"[0,0,2,0]",204,204.0,204,204.0,1.0,901.0,5
89,UpperBandDisp,real_data,11.49,0,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,232.0,1
89,UpperBandDisp,real_data,11.49,1,2,"[2,0,0,0]",204,204.0,204,204.0,1.0,436.0,2
89,UpperBandDisp,real_data,11.49,2,6,"[0,6,0,0]",232,232.0,232,232.0,1.0,668.0,3
89,UpperBandDisp,real_data,11.49,3,12,"[0,2,2,8]",64,64.0,64,64.0,1.0,732.0,4
89,UpperBandDisp,real_data,11.49,4,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,964.0,5
90,UpperBandDisp,real_data,11.49,0,6,"[6,0,0,0]",232,232.0,232,232.0,1.0,232.0,1
90,UpperBandDisp,real_data,11.49,1,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,476.0,2
90,UpperBandDisp,real_data,11.49,2,10,"[2,0,8,0]",75,75.0,75,75.0,1.0,551.0,3
90,UpperBandDisp,real_data,11.49,3,4,"[0,4,0,0]",244,244.0,244,244.0,1.0,795.0,4
90,UpperBandDisp,real_data,11.49,4,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,1039.0,5
90,UpperBandDisp,real_data,11.49,5,4,"[0,0,0,4]",244,244.0,244,244.0,1.0,1283.0,6
91,UpperBandDisp,real_data,11.49,0,10,"[4,6,0,0]",142,142.0,142,142.0,1.0,142.0,1
91,UpperBandDisp,real_data,11.49,1,6,"[0,0,6,0]",232,232.0,232,232.0,1.0,374.0,2
